group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,ascending,25,,,4626039.0,ns,27720
bubble,ascending,25,,,4560238.0,ns,27780
bubble,ascending,25,,,4646754.0,ns,27840
bubble,ascending,25,,,4619125.0,ns,27900
bubble,ascending,25,,,4695047.0,ns,27960
bubble,ascending,25,,,4677265.0,ns,28020
bubble,ascending,25,,,4734754.0,ns,28080
bubble,ascending,25,,,4673331.0,ns,28140
bubble,ascending,25,,,4711650.0,ns,28200
bubble,ascending,25,,,4640327.0,ns,28260
bubble,ascending,25,,,4734342.0,ns,28320
bubble,ascending,25,,,4671272.0,ns,28380
bubble,ascending,25,,,4606577.0,ns,28440
bubble,ascending,25,,,4753056.0,ns,28500
bubble,ascending,25,,,4742419.0,ns,28560
bubble,ascending,25,,,4793712.0,ns,28620
bubble,ascending,25,,,4723400.0,ns,28680
bubble,ascending,25,,,4781481.0,ns,28740
bubble,ascending,25,,,4820016.0,ns,28800
bubble,ascending,25,,,4802821.0,ns,28860
bubble,ascending,25,,,4839456.0,ns,28920
bubble,ascending,25,,,4825628.0,ns,28980
bubble,ascending,25,,,4799263.0,ns,29040
bubble,ascending,25,,,4806107.0,ns,29100
bubble,ascending,25,,,4799389.0,ns,29160
bubble,ascending,25,,,4856478.0,ns,29220
bubble,ascending,25,,,4759403.0,ns,29280
bubble,ascending,25,,,4942043.0,ns,29340
bubble,ascending,25,,,4855273.0,ns,29400
bubble,ascending,25,,,4918341.0,ns,29460
bubble,ascending,25,,,4913972.0,ns,29520
bubble,ascending,25,,,4903598.0,ns,29580
bubble,ascending,25,,,4912009.0,ns,29640
bubble,ascending,25,,,4930139.0,ns,29700
bubble,ascending,25,,,4927184.0,ns,29760
bubble,ascending,25,,,4915203.0,ns,29820
bubble,ascending,25,,,4920212.0,ns,29880
bubble,ascending,25,,,5034634.0,ns,29940
bubble,ascending,25,,,4936502.0,ns,30000
bubble,ascending,25,,,5000322.0,ns,30060
bubble,ascending,25,,,4884653.0,ns,30120
bubble,ascending,25,,,5051243.0,ns,30180
bubble,ascending,25,,,5000342.0,ns,30240
bubble,ascending,25,,,4952386.0,ns,30300
bubble,ascending,25,,,5040847.0,ns,30360
bubble,ascending,25,,,5001974.0,ns,30420
bubble,ascending,25,,,5031586.0,ns,30480
bubble,ascending,25,,,5112377.0,ns,30540
bubble,ascending,25,,,5086058.0,ns,30600
bubble,ascending,25,,,5020996.0,ns,30660
bubble,ascending,25,,,5116748.0,ns,30720
bubble,ascending,25,,,5253083.0,ns,30780
bubble,ascending,25,,,5019752.0,ns,30840
bubble,ascending,25,,,5147072.0,ns,30900
bubble,ascending,25,,,5186670.0,ns,30960
bubble,ascending,25,,,5069411.0,ns,31020
bubble,ascending,25,,,5133743.0,ns,31080
bubble,ascending,25,,,5189655.0,ns,31140
bubble,ascending,25,,,5118878.0,ns,31200
bubble,ascending,25,,,5169869.0,ns,31260
