group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,random,100,,,5340218.0,ns,1684
merge,random,100,,,5428081.0,ns,1688
merge,random,100,,,5240483.0,ns,1692
merge,random,100,,,5520690.0,ns,1696
merge,random,100,,,5721597.0,ns,1700
merge,random,100,,,5525486.0,ns,1704
merge,random,100,,,5624591.0,ns,1708
merge,random,100,,,5526877.0,ns,1712
merge,random,100,,,5215116.0,ns,1716
merge,random,100,,,5732245.0,ns,1720
merge,random,100,,,5646564.0,ns,1724
merge,random,100,,,5528419.0,ns,1728
merge,random,100,,,5365698.0,ns,1732
merge,random,100,,,5682762.0,ns,1736
merge,random,100,,,5589550.0,ns,1740
merge,random,100,,,5698849.0,ns,1744
merge,random,100,,,5750652.0,ns,1748
merge,random,100,,,5527908.0,ns,1752
merge,random,100,,,5505589.0,ns,1756
merge,random,100,,,5651084.0,ns,1760
merge,random,100,,,5595961.0,ns,1764
merge,random,100,,,5744369.0,ns,1768
merge,random,100,,,5574514.0,ns,1772
merge,random,100,,,5677338.0,ns,1776
merge,random,100,,,5903993.0,ns,1780
merge,random,100,,,5884105.0,ns,1784
merge,random,100,,,5896181.0,ns,1788
merge,random,100,,,5497657.0,ns,1792
merge,random,100,,,5959022.0,ns,1796
merge,random,100,,,5777610.0,ns,1800
merge,random,100,,,5781753.0,ns,1804
merge,random,100,,,5895344.0,ns,1808
merge,random,100,,,5668032.0,ns,1812
merge,random,100,,,5636485.0,ns,1816
merge,random,100,,,5914660.0,ns,1820
merge,random,100,,,5856319.0,ns,1824
merge,random,100,,,5945711.0,ns,1828
merge,random,100,,,5957505.0,ns,1832
merge,random,100,,,5754987.0,ns,1836
merge,random,100,,,5741853.0,ns,1840
merge,random,100,,,5997958.0,ns,1844
merge,random,100,,,5830354.0,ns,1848
merge,random,100,,,6086729.0,ns,1852
merge,random,100,,,6021970.0,ns,1856
merge,random,100,,,5934431.0,ns,1860
merge,random,100,,,5890128.0,ns,1864
merge,random,100,,,5950291.0,ns,1868
merge,random,100,,,6015093.0,ns,1872
merge,random,100,,,6107694.0,ns,1876
merge,random,100,,,5958240.0,ns,1880
merge,random,100,,,6085814.0,ns,1884
merge,random,100,,,6081330.0,ns,1888
merge,random,100,,,5910120.0,ns,1892
merge,random,100,,,6171498.0,ns,1896
merge,random,100,,,6163914.0,ns,1900
merge,random,100,,,6095779.0,ns,1904
merge,random,100,,,6286638.0,ns,1908
merge,random,100,,,6085961.0,ns,1912
merge,random,100,,,6096365.0,ns,1916
merge,random,100,,,6023519.0,ns,1920
merge,random,100,,,5962940.0,ns,1924
merge,random,100,,,6186345.0,ns,1928
merge,random,100,,,6259992.0,ns,1932
merge,random,100,,,6329114.0,ns,1936
merge,random,100,,,6285934.0,ns,1940
merge,random,100,,,6295315.0,ns,1944
merge,random,100,,,6195726.0,ns,1948
merge,random,100,,,6324105.0,ns,1952
merge,random,100,,,6415737.0,ns,1956
merge,random,100,,,6386944.0,ns,1960
merge,random,100,,,6390461.0,ns,1964
merge,random,100,,,6676879.0,ns,1968
merge,random,100,,,6440354.0,ns,1972
merge,random,100,,,6197064.0,ns,1976
merge,random,100,,,6322484.0,ns,1980
merge,random,100,,,6436884.0,ns,1984
merge,random,100,,,6015896.0,ns,1988
merge,random,100,,,6306851.0,ns,1992
merge,random,100,,,6302152.0,ns,1996
merge,random,100,,,6349926.0,ns,2000
merge,random,100,,,6399867.0,ns,2004
merge,random,100,,,6436454.0,ns,2008
merge,random,100,,,6720920.0,ns,2012
merge,random,100,,,6558079.0,ns,2016
merge,random,100,,,6449670.0,ns,2020
merge,random,100,,,6521358.0,ns,2024
merge,random,100,,,6458439.0,ns,2028
merge,random,100,,,6456341.0,ns,2032
merge,random,100,,,6658316.0,ns,2036
merge,random,100,,,6522181.0,ns,2040
merge,random,100,,,6555149.0,ns,2044
merge,random,100,,,6590386.0,ns,2048
merge,random,100,,,6625329.0,ns,2052
merge,random,100,,,6539713.0,ns,2056
merge,random,100,,,6593801.0,ns,2060
merge,random,100,,,6567820.0,ns,2064
merge,random,100,,,6606591.0,ns,2068
merge,random,100,,,6636949.0,ns,2072
merge,random,100,,,6660876.0,ns,2076
merge,random,100,,,6611343.0,ns,2080
merge,random,100,,,6716059.0,ns,2084
merge,random,100,,,6743176.0,ns,2088
merge,random,100,,,6616128.0,ns,2092
merge,random,100,,,6656852.0,ns,2096
merge,random,100,,,6754422.0,ns,2100
merge,random,100,,,6997863.0,ns,2104
merge,random,100,,,6739132.0,ns,2108
merge,random,100,,,6700162.0,ns,2112
merge,random,100,,,6650265.0,ns,2116
merge,random,100,,,6772684.0,ns,2120
merge,random,100,,,6935129.0,ns,2124
merge,random,100,,,7009091.0,ns,2128
merge,random,100,,,6947722.0,ns,2132
merge,random,100,,,6884489.0,ns,2136
merge,random,100,,,6900663.0,ns,2140
merge,random,100,,,7059725.0,ns,2144
merge,random,100,,,7003400.0,ns,2148
merge,random,100,,,7054069.0,ns,2152
merge,random,100,,,7122510.0,ns,2156
merge,random,100,,,7075029.0,ns,2160
merge,random,100,,,6984388.0,ns,2164
merge,random,100,,,6750788.0,ns,2168
merge,random,100,,,6900771.0,ns,2172
merge,random,100,,,6889803.0,ns,2176
merge,random,100,,,6858187.0,ns,2180
merge,random,100,,,6978649.0,ns,2184
merge,random,100,,,6978397.0,ns,2188
merge,random,100,,,7116721.0,ns,2192
merge,random,100,,,7042323.0,ns,2196
merge,random,100,,,6960842.0,ns,2200
merge,random,100,,,7065323.0,ns,2204
merge,random,100,,,7024884.0,ns,2208
merge,random,100,,,7046794.0,ns,2212
merge,random,100,,,7129848.0,ns,2216
merge,random,100,,,7168486.0,ns,2220
merge,random,100,,,7013742.0,ns,2224
merge,random,100,,,7236612.0,ns,2228
merge,random,100,,,7040033.0,ns,2232
merge,random,100,,,7069141.0,ns,2236
merge,random,100,,,7145015.0,ns,2240
merge,random,100,,,7077599.0,ns,2244
merge,random,100,,,7200451.0,ns,2248
merge,random,100,,,7096509.0,ns,2252
merge,random,100,,,7255521.0,ns,2256
merge,random,100,,,7169131.0,ns,2260
merge,random,100,,,7288481.0,ns,2264
merge,random,100,,,7348981.0,ns,2268
merge,random,100,,,7156562.0,ns,2272
merge,random,100,,,7139111.0,ns,2276
merge,random,100,,,7261335.0,ns,2280
merge,random,100,,,7467496.0,ns,2284
merge,random,100,,,7174671.0,ns,2288
merge,random,100,,,7438107.0,ns,2292
merge,random,100,,,7290526.0,ns,2296
merge,random,100,,,7097242.0,ns,2300
merge,random,100,,,7542344.0,ns,2304
merge,random,100,,,7297196.0,ns,2308
merge,random,100,,,7307193.0,ns,2312
merge,random,100,,,7448703.0,ns,2316
merge,random,100,,,7429986.0,ns,2320
merge,random,100,,,7492973.0,ns,2324
merge,random,100,,,7365544.0,ns,2328
merge,random,100,,,7426827.0,ns,2332
merge,random,100,,,7485537.0,ns,2336
merge,random,100,,,7403422.0,ns,2340
merge,random,100,,,7334378.0,ns,2344
merge,random,100,,,7446400.0,ns,2348
merge,random,100,,,7496893.0,ns,2352
merge,random,100,,,7635664.0,ns,2356
merge,random,100,,,7383865.0,ns,2360
merge,random,100,,,7679085.0,ns,2364
merge,random,100,,,7540164.0,ns,2368
merge,random,100,,,7460675.0,ns,2372
merge,random,100,,,7564305.0,ns,2376
merge,random,100,,,7457725.0,ns,2380
merge,random,100,,,7539848.0,ns,2384
merge,random,100,,,7580591.0,ns,2388
merge,random,100,,,7811391.0,ns,2392
merge,random,100,,,7788868.0,ns,2396
merge,random,100,,,7635276.0,ns,2400
merge,random,100,,,7700785.0,ns,2404
merge,random,100,,,7754260.0,ns,2408
merge,random,100,,,7850879.0,ns,2412
merge,random,100,,,7936123.0,ns,2416
merge,random,100,,,7672933.0,ns,2420
merge,random,100,,,7743076.0,ns,2424
merge,random,100,,,7713825.0,ns,2428
merge,random,100,,,7807986.0,ns,2432
merge,random,100,,,7791762.0,ns,2436
merge,random,100,,,7638872.0,ns,2440
merge,random,100,,,7834283.0,ns,2444
