group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,descending,75,,,3436562.0,ns,96195
insertion,descending,75,,,3474618.0,ns,96460
insertion,descending,75,,,3490052.0,ns,96725
insertion,descending,75,,,3702272.0,ns,96990
insertion,descending,75,,,3439328.0,ns,97255
insertion,descending,75,,,3568784.0,ns,97520
insertion,descending,75,,,3584861.0,ns,97785
insertion,descending,75,,,3749822.0,ns,98050
insertion,descending,75,,,3715299.0,ns,98315
insertion,descending,75,,,3566082.0,ns,98580
insertion,descending,75,,,3558998.0,ns,98845
insertion,descending,75,,,3572216.0,ns,99110
insertion,descending,75,,,3795360.0,ns,99375
insertion,descending,75,,,3640775.0,ns,99640
insertion,descending,75,,,3618746.0,ns,99905
insertion,descending,75,,,3627982.0,ns,100170
insertion,descending,75,,,3630497.0,ns,100435
insertion,descending,75,,,4016723.0,ns,100700
insertion,descending,75,,,3586181.0,ns,100965
insertion,descending,75,,,3638355.0,ns,101230
insertion,descending,75,,,3672238.0,ns,101495
insertion,descending,75,,,3885570.0,ns,101760
insertion,descending,75,,,3694284.0,ns,102025
insertion,descending,75,,,3670642.0,ns,102290
insertion,descending,75,,,3748141.0,ns,102555
insertion,descending,75,,,3846446.0,ns,102820
insertion,descending,75,,,4073400.0,ns,103085
insertion,descending,75,,,4178761.0,ns,103350
insertion,descending,75,,,4160227.0,ns,103615
insertion,descending,75,,,4167724.0,ns,103880
insertion,descending,75,,,4183255.0,ns,104145
insertion,descending,75,,,4203189.0,ns,104410
insertion,descending,75,,,4204033.0,ns,104675
insertion,descending,75,,,4229532.0,ns,104940
insertion,descending,75,,,4241971.0,ns,105205
insertion,descending,75,,,4246251.0,ns,105470
insertion,descending,75,,,4126393.0,ns,105735
insertion,descending,75,,,3798766.0,ns,106000
insertion,descending,75,,,4099509.0,ns,106265
insertion,descending,75,,,3822521.0,ns,106530
insertion,descending,75,,,3854220.0,ns,106795
insertion,descending,75,,,3858701.0,ns,107060
insertion,descending,75,,,4195474.0,ns,107325
insertion,descending,75,,,3897260.0,ns,107590
insertion,descending,75,,,4106388.0,ns,107855
insertion,descending,75,,,3900755.0,ns,108120
insertion,descending,75,,,4179981.0,ns,108385
insertion,descending,75,,,3888131.0,ns,108650
insertion,descending,75,,,3943297.0,ns,108915
insertion,descending,75,,,3993759.0,ns,109180
insertion,descending,75,,,4163493.0,ns,109445
insertion,descending,75,,,4063579.0,ns,109710
insertion,descending,75,,,3996116.0,ns,109975
insertion,descending,75,,,4014594.0,ns,110240
insertion,descending,75,,,4164544.0,ns,110505
insertion,descending,75,,,4033061.0,ns,110770
insertion,descending,75,,,4065549.0,ns,111035
insertion,descending,75,,,4014655.0,ns,111300
insertion,descending,75,,,4213304.0,ns,111565
insertion,descending,75,,,4243377.0,ns,111830
insertion,descending,75,,,4360187.0,ns,112095
insertion,descending,75,,,4348470.0,ns,112360
insertion,descending,75,,,4257505.0,ns,112625
insertion,descending,75,,,4092718.0,ns,112890
insertion,descending,75,,,4057111.0,ns,113155
insertion,descending,75,,,4123568.0,ns,113420
insertion,descending,75,,,4272678.0,ns,113685
insertion,descending,75,,,4117733.0,ns,113950
insertion,descending,75,,,4154152.0,ns,114215
insertion,descending,75,,,4156661.0,ns,114480
insertion,descending,75,,,4392631.0,ns,114745
insertion,descending,75,,,4125268.0,ns,115010
insertion,descending,75,,,4152617.0,ns,115275
insertion,descending,75,,,4182818.0,ns,115540
insertion,descending,75,,,4487544.0,ns,115805
insertion,descending,75,,,4248888.0,ns,116070
insertion,descending,75,,,4251571.0,ns,116335
insertion,descending,75,,,4242982.0,ns,116600
insertion,descending,75,,,4411795.0,ns,116865
insertion,descending,75,,,4310590.0,ns,117130
insertion,descending,75,,,4350613.0,ns,117395
insertion,descending,75,,,4230646.0,ns,117660
insertion,descending,75,,,4597114.0,ns,117925
insertion,descending,75,,,5193952.0,ns,118190
insertion,descending,75,,,4705036.0,ns,118455
insertion,descending,75,,,4798876.0,ns,118720
insertion,descending,75,,,4784177.0,ns,118985
insertion,descending,75,,,4785383.0,ns,119250
insertion,descending,75,,,4724251.0,ns,119515
insertion,descending,75,,,4763154.0,ns,119780
insertion,descending,75,,,4722645.0,ns,120045
insertion,descending,75,,,4833114.0,ns,120310
insertion,descending,75,,,4815716.0,ns,120575
insertion,descending,75,,,4688042.0,ns,120840
insertion,descending,75,,,4342812.0,ns,121105
insertion,descending,75,,,4803335.0,ns,121370
insertion,descending,75,,,4605988.0,ns,121635
insertion,descending,75,,,4290797.0,ns,121900
insertion,descending,75,,,4356640.0,ns,122165
insertion,descending,75,,,4469651.0,ns,122430
insertion,descending,75,,,4626781.0,ns,122695
insertion,descending,75,,,4354682.0,ns,122960
insertion,descending,75,,,4466501.0,ns,123225
insertion,descending,75,,,4598472.0,ns,123490
insertion,descending,75,,,4681019.0,ns,123755
insertion,descending,75,,,4424424.0,ns,124020
insertion,descending,75,,,4512134.0,ns,124285
insertion,descending,75,,,4761813.0,ns,124550
insertion,descending,75,,,4544834.0,ns,124815
insertion,descending,75,,,4532289.0,ns,125080
insertion,descending,75,,,4500476.0,ns,125345
insertion,descending,75,,,4873304.0,ns,125610
insertion,descending,75,,,4598919.0,ns,125875
insertion,descending,75,,,4674861.0,ns,126140
insertion,descending,75,,,5154051.0,ns,126405
