group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,random,75,,,5136979.0,ns,2928
bubble,random,75,,,4924464.0,ns,2934
bubble,random,75,,,4889085.0,ns,2940
bubble,random,75,,,5021207.0,ns,2946
bubble,random,75,,,5088538.0,ns,2952
bubble,random,75,,,5034189.0,ns,2958
bubble,random,75,,,5073349.0,ns,2964
bubble,random,75,,,5067968.0,ns,2970
bubble,random,75,,,5009644.0,ns,2976
bubble,random,75,,,4997251.0,ns,2982
bubble,random,75,,,5046968.0,ns,2988
bubble,random,75,,,5083767.0,ns,2994
bubble,random,75,,,5190391.0,ns,3000
bubble,random,75,,,5087556.0,ns,3006
bubble,random,75,,,5109619.0,ns,3012
bubble,random,75,,,5088234.0,ns,3018
bubble,random,75,,,5178936.0,ns,3024
bubble,random,75,,,5223409.0,ns,3030
bubble,random,75,,,5289597.0,ns,3036
bubble,random,75,,,5139657.0,ns,3042
bubble,random,75,,,5222513.0,ns,3048
bubble,random,75,,,5169248.0,ns,3054
bubble,random,75,,,5198668.0,ns,3060
bubble,random,75,,,5228546.0,ns,3066
bubble,random,75,,,5303945.0,ns,3072
bubble,random,75,,,5406389.0,ns,3078
bubble,random,75,,,5308952.0,ns,3084
bubble,random,75,,,5216000.0,ns,3090
bubble,random,75,,,5176215.0,ns,3096
bubble,random,75,,,5323205.0,ns,3102
bubble,random,75,,,5248409.0,ns,3108
bubble,random,75,,,5330725.0,ns,3114
bubble,random,75,,,5267261.0,ns,3120
bubble,random,75,,,5390015.0,ns,3126
bubble,random,75,,,5310318.0,ns,3132
bubble,random,75,,,5357529.0,ns,3138
bubble,random,75,,,5439744.0,ns,3144
bubble,random,75,,,5610159.0,ns,3150
bubble,random,75,,,5579124.0,ns,3156
bubble,random,75,,,5292667.0,ns,3162
bubble,random,75,,,5378115.0,ns,3168
bubble,random,75,,,5484325.0,ns,3174
bubble,random,75,,,5439285.0,ns,3180
bubble,random,75,,,5602272.0,ns,3186
bubble,random,75,,,5409569.0,ns,3192
bubble,random,75,,,5416904.0,ns,3198
bubble,random,75,,,5383531.0,ns,3204
bubble,random,75,,,5616137.0,ns,3210
bubble,random,75,,,5626775.0,ns,3216
bubble,random,75,,,5400636.0,ns,3222
bubble,random,75,,,5497426.0,ns,3228
bubble,random,75,,,5549742.0,ns,3234
bubble,random,75,,,5553503.0,ns,3240
bubble,random,75,,,5556151.0,ns,3246
bubble,random,75,,,5455461.0,ns,3252
bubble,random,75,,,5641691.0,ns,3258
bubble,random,75,,,5518524.0,ns,3264
bubble,random,75,,,5628060.0,ns,3270
bubble,random,75,,,5541774.0,ns,3276
bubble,random,75,,,5519327.0,ns,3282
bubble,random,75,,,5643496.0,ns,3288
bubble,random,75,,,5630197.0,ns,3294
bubble,random,75,,,5684893.0,ns,3300
bubble,random,75,,,5785522.0,ns,3306
bubble,random,75,,,5723314.0,ns,3312
bubble,random,75,,,5470691.0,ns,3318
bubble,random,75,,,5654599.0,ns,3324
bubble,random,75,,,5672977.0,ns,3330
bubble,random,75,,,5650858.0,ns,3336
bubble,random,75,,,6168087.0,ns,3342
bubble,random,75,,,5658144.0,ns,3348
bubble,random,75,,,5747521.0,ns,3354
bubble,random,75,,,5875348.0,ns,3360
bubble,random,75,,,5746942.0,ns,3366
bubble,random,75,,,5564769.0,ns,3372
bubble,random,75,,,5964921.0,ns,3378
bubble,random,75,,,5731213.0,ns,3384
bubble,random,75,,,5729339.0,ns,3390
bubble,random,75,,,5931037.0,ns,3396
bubble,random,75,,,5797218.0,ns,3402
bubble,random,75,,,5760906.0,ns,3408
bubble,random,75,,,5961189.0,ns,3414
bubble,random,75,,,6129859.0,ns,3420
bubble,random,75,,,6126070.0,ns,3426
bubble,random,75,,,6032006.0,ns,3432
bubble,random,75,,,5715964.0,ns,3438
bubble,random,75,,,5816370.0,ns,3444
bubble,random,75,,,6080755.0,ns,3450
bubble,random,75,,,6036552.0,ns,3456
bubble,random,75,,,5798715.0,ns,3462
bubble,random,75,,,6226895.0,ns,3468
bubble,random,75,,,5916422.0,ns,3474
bubble,random,75,,,5843234.0,ns,3480
bubble,random,75,,,6273777.0,ns,3486
bubble,random,75,,,5719262.0,ns,3492
bubble,random,75,,,5976925.0,ns,3498
bubble,random,75,,,6012056.0,ns,3504
bubble,random,75,,,5973738.0,ns,3510
bubble,random,75,,,6070992.0,ns,3516
bubble,random,75,,,5998109.0,ns,3522
bubble,random,75,,,5966358.0,ns,3528
bubble,random,75,,,6047844.0,ns,3534
bubble,random,75,,,5966705.0,ns,3540
bubble,random,75,,,5987482.0,ns,3546
bubble,random,75,,,6099853.0,ns,3552
bubble,random,75,,,6015859.0,ns,3558
bubble,random,75,,,6194173.0,ns,3564
bubble,random,75,,,6085225.0,ns,3570
bubble,random,75,,,6004479.0,ns,3576
bubble,random,75,,,6272100.0,ns,3582
bubble,random,75,,,6402548.0,ns,3588
bubble,random,75,,,6219892.0,ns,3594
bubble,random,75,,,5993685.0,ns,3600
bubble,random,75,,,6085420.0,ns,3606
bubble,random,75,,,6370104.0,ns,3612
bubble,random,75,,,6463072.0,ns,3618
bubble,random,75,,,6347008.0,ns,3624
bubble,random,75,,,6230752.0,ns,3630
bubble,random,75,,,6021568.0,ns,3636
bubble,random,75,,,6056816.0,ns,3642
bubble,random,75,,,6246398.0,ns,3648
bubble,random,75,,,6282840.0,ns,3654
bubble,random,75,,,6286739.0,ns,3660
bubble,random,75,,,6259128.0,ns,3666
bubble,random,75,,,6204804.0,ns,3672
bubble,random,75,,,6231491.0,ns,3678
bubble,random,75,,,6203952.0,ns,3684
bubble,random,75,,,6386650.0,ns,3690
bubble,random,75,,,6323645.0,ns,3696
bubble,random,75,,,6264081.0,ns,3702
bubble,random,75,,,6342486.0,ns,3708
bubble,random,75,,,6434324.0,ns,3714
bubble,random,75,,,6295761.0,ns,3720
bubble,random,75,,,6426953.0,ns,3726
bubble,random,75,,,6429163.0,ns,3732
bubble,random,75,,,6231306.0,ns,3738
bubble,random,75,,,6359404.0,ns,3744
bubble,random,75,,,6512213.0,ns,3750
bubble,random,75,,,6335006.0,ns,3756
bubble,random,75,,,6659899.0,ns,3762
bubble,random,75,,,6375438.0,ns,3768
bubble,random,75,,,6414374.0,ns,3774
bubble,random,75,,,6586837.0,ns,3780
bubble,random,75,,,6478815.0,ns,3786
bubble,random,75,,,6445945.0,ns,3792
bubble,random,75,,,6540247.0,ns,3798
bubble,random,75,,,6357578.0,ns,3804
bubble,random,75,,,6793708.0,ns,3810
bubble,random,75,,,6430988.0,ns,3816
bubble,random,75,,,6574916.0,ns,3822
bubble,random,75,,,6456591.0,ns,3828
bubble,random,75,,,6500553.0,ns,3834
bubble,random,75,,,6728353.0,ns,3840
bubble,random,75,,,6460290.0,ns,3846
