group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,ascending,250,,,4934384.0,ns,197
quick,ascending,250,,,4834224.0,ns,197
quick,ascending,250,,,5104584.0,ns,197
quick,ascending,250,,,4901484.0,ns,197
quick,ascending,250,,,5023848.0,ns,197
quick,ascending,250,,,4661997.0,ns,197
quick,ascending,250,,,4887070.0,ns,197
quick,ascending,250,,,4887704.0,ns,197
quick,ascending,250,,,4705579.0,ns,197
quick,ascending,250,,,5017614.0,ns,197
quick,ascending,250,,,5023371.0,ns,197
quick,ascending,250,,,4811809.0,ns,197
quick,ascending,250,,,4849961.0,ns,197
quick,ascending,250,,,5036228.0,ns,197
quick,ascending,250,,,4967848.0,ns,197
quick,ascending,250,,,4717521.0,ns,197
quick,ascending,250,,,4954510.0,ns,197
quick,ascending,250,,,4893790.0,ns,197
quick,ascending,250,,,4674816.0,ns,197
quick,ascending,250,,,4912072.0,ns,197
quick,ascending,250,,,5038328.0,ns,197
quick,ascending,250,,,4701187.0,ns,197
quick,ascending,250,,,5096727.0,ns,197
quick,ascending,250,,,4963165.0,ns,197
quick,ascending,250,,,4740570.0,ns,197
quick,ascending,250,,,4806362.0,ns,197
quick,ascending,250,,,4908277.0,ns,197
quick,ascending,250,,,4947485.0,ns,197
quick,ascending,250,,,4777137.0,ns,197
quick,ascending,250,,,5025495.0,ns,197
quick,ascending,250,,,4981801.0,ns,197
quick,ascending,250,,,4673736.0,ns,197
quick,ascending,250,,,4891863.0,ns,197
quick,ascending,250,,,4999388.0,ns,197
quick,ascending,250,,,4647979.0,ns,197
quick,ascending,250,,,4880351.0,ns,197
quick,ascending,250,,,4931122.0,ns,197
quick,ascending,250,,,4746800.0,ns,197
quick,ascending,250,,,4872934.0,ns,197
quick,ascending,250,,,4853555.0,ns,197
quick,ascending,250,,,4868862.0,ns,197
quick,ascending,250,,,4757458.0,ns,197
quick,ascending,250,,,4936124.0,ns,197
quick,ascending,250,,,4835386.0,ns,197
quick,ascending,250,,,4731594.0,ns,197
quick,ascending,250,,,4887377.0,ns,197
quick,ascending,250,,,4940393.0,ns,197
quick,ascending,250,,,4698820.0,ns,197
quick,ascending,250,,,4986594.0,ns,197
quick,ascending,250,,,5005741.0,ns,197
quick,ascending,250,,,4651744.0,ns,197
quick,ascending,250,,,4903406.0,ns,197
quick,ascending,250,,,4989997.0,ns,197
quick,ascending,250,,,4659712.0,ns,197
quick,ascending,250,,,4868535.0,ns,197
quick,ascending,250,,,4993985.0,ns,197
quick,ascending,250,,,4885068.0,ns,197
quick,ascending,250,,,4774237.0,ns,197
quick,ascending,250,,,5024816.0,ns,197
quick,ascending,250,,,4957821.0,ns,197
quick,ascending,250,,,4661342.0,ns,197
quick,ascending,250,,,4965944.0,ns,197
quick,ascending,250,,,5031634.0,ns,197
quick,ascending,250,,,4706431.0,ns,197
quick,ascending,250,,,4921740.0,ns,197
quick,ascending,250,,,5025845.0,ns,197
quick,ascending,250,,,4726328.0,ns,197
quick,ascending,250,,,4841875.0,ns,197
quick,ascending,250,,,4958908.0,ns,197
quick,ascending,250,,,4803902.0,ns,197
quick,ascending,250,,,4760345.0,ns,197
quick,ascending,250,,,5227700.0,ns,197
quick,ascending,250,,,5433147.0,ns,197
quick,ascending,250,,,4850218.0,ns,197
quick,ascending,250,,,4922350.0,ns,197
quick,ascending,250,,,5105559.0,ns,197
quick,ascending,250,,,4936127.0,ns,197
quick,ascending,250,,,4860134.0,ns,197
quick,ascending,250,,,5027290.0,ns,197
quick,ascending,250,,,5277928.0,ns,197
quick,ascending,250,,,4722066.0,ns,197
quick,ascending,250,,,4950414.0,ns,197
quick,ascending,250,,,5090110.0,ns,197
quick,ascending,250,,,4802587.0,ns,197
quick,ascending,250,,,4831007.0,ns,197
quick,ascending,250,,,4950300.0,ns,197
quick,ascending,250,,,5099338.0,ns,197
quick,ascending,250,,,4803962.0,ns,197
quick,ascending,250,,,4867711.0,ns,197
quick,ascending,250,,,5199327.0,ns,197
