group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,descending,500,,,2744200.0,ns,12850
insertion,descending,500,,,2792301.0,ns,12900
insertion,descending,500,,,2753698.0,ns,12950
insertion,descending,500,,,2733667.0,ns,13000
insertion,descending,500,,,2780319.0,ns,13050
insertion,descending,500,,,2750259.0,ns,13100
insertion,descending,500,,,2802802.0,ns,13150
insertion,descending,500,,,2815983.0,ns,13200
insertion,descending,500,,,2816091.0,ns,13250
insertion,descending,500,,,2813351.0,ns,13300
insertion,descending,500,,,2792630.0,ns,13350
insertion,descending,500,,,2835066.0,ns,13400
insertion,descending,500,,,2870300.0,ns,13450
insertion,descending,500,,,2883063.0,ns,13500
insertion,descending,500,,,2864461.0,ns,13550
insertion,descending,500,,,2883653.0,ns,13600
insertion,descending,500,,,2875706.0,ns,13650
insertion,descending,500,,,2888392.0,ns,13700
insertion,descending,500,,,2853595.0,ns,13750
insertion,descending,500,,,2944489.0,ns,13800
insertion,descending,500,,,2938237.0,ns,13850
insertion,descending,500,,,2919337.0,ns,13900
insertion,descending,500,,,2973276.0,ns,13950
insertion,descending,500,,,2960800.0,ns,14000
insertion,descending,500,,,2963627.0,ns,14050
insertion,descending,500,,,3010951.0,ns,14100
insertion,descending,500,,,2993040.0,ns,14150
insertion,descending,500,,,2997941.0,ns,14200
insertion,descending,500,,,3041094.0,ns,14250
insertion,descending,500,,,3010471.0,ns,14300
insertion,descending,500,,,3019872.0,ns,14350
insertion,descending,500,,,3086548.0,ns,14400
insertion,descending,500,,,3045158.0,ns,14450
insertion,descending,500,,,3049364.0,ns,14500
insertion,descending,500,,,3052658.0,ns,14550
insertion,descending,500,,,3023702.0,ns,14600
insertion,descending,500,,,3054923.0,ns,14650
insertion,descending,500,,,3124625.0,ns,14700
insertion,descending,500,,,3099229.0,ns,14750
insertion,descending,500,,,3063901.0,ns,14800
insertion,descending,500,,,3143523.0,ns,14850
insertion,descending,500,,,3149127.0,ns,14900
insertion,descending,500,,,3148698.0,ns,14950
insertion,descending,500,,,3158281.0,ns,15000
insertion,descending,500,,,3171048.0,ns,15050
insertion,descending,500,,,3124323.0,ns,15100
insertion,descending,500,,,3247476.0,ns,15150
insertion,descending,500,,,3204999.0,ns,15200
insertion,descending,500,,,3206371.0,ns,15250
insertion,descending,500,,,3219274.0,ns,15300
insertion,descending,500,,,3218414.0,ns,15350
insertion,descending,500,,,3250567.0,ns,15400
insertion,descending,500,,,3259112.0,ns,15450
insertion,descending,500,,,3254891.0,ns,15500
insertion,descending,500,,,3236034.0,ns,15550
insertion,descending,500,,,3221656.0,ns,15600
insertion,descending,500,,,3379575.0,ns,15650
insertion,descending,500,,,3260581.0,ns,15700
insertion,descending,500,,,3253634.0,ns,15750
insertion,descending,500,,,3337425.0,ns,15800
insertion,descending,500,,,3406863.0,ns,15850
insertion,descending,500,,,3310221.0,ns,15900
insertion,descending,500,,,3309644.0,ns,15950
insertion,descending,500,,,3363604.0,ns,16000
insertion,descending,500,,,3349170.0,ns,16050
insertion,descending,500,,,3390252.0,ns,16100
insertion,descending,500,,,3467801.0,ns,16150
insertion,descending,500,,,3406489.0,ns,16200
insertion,descending,500,,,3376248.0,ns,16250
insertion,descending,500,,,3556563.0,ns,16300
insertion,descending,500,,,3402906.0,ns,16350
insertion,descending,500,,,3359404.0,ns,16400
insertion,descending,500,,,3409496.0,ns,16450
insertion,descending,500,,,3445343.0,ns,16500
insertion,descending,500,,,3431521.0,ns,16550
insertion,descending,500,,,3488684.0,ns,16600
insertion,descending,500,,,3484297.0,ns,16650
insertion,descending,500,,,3486590.0,ns,16700
insertion,descending,500,,,3443984.0,ns,16750
insertion,descending,500,,,3532688.0,ns,16800
insertion,descending,500,,,3466895.0,ns,16850
insertion,descending,500,,,3559247.0,ns,16900
insertion,descending,500,,,3537536.0,ns,16950
insertion,descending,500,,,3560850.0,ns,17000
insertion,descending,500,,,3548664.0,ns,17050
insertion,descending,500,,,3641380.0,ns,17100
insertion,descending,500,,,3548694.0,ns,17150
insertion,descending,500,,,3578162.0,ns,17200
insertion,descending,500,,,3610421.0,ns,17250
insertion,descending,500,,,3557721.0,ns,17300
insertion,descending,500,,,3634507.0,ns,17350
insertion,descending,500,,,3631037.0,ns,17400
insertion,descending,500,,,3594604.0,ns,17450
insertion,descending,500,,,3683604.0,ns,17500
insertion,descending,500,,,3667261.0,ns,17550
insertion,descending,500,,,3712678.0,ns,17600
insertion,descending,500,,,3671815.0,ns,17650
insertion,descending,500,,,3649578.0,ns,17700
insertion,descending,500,,,3647594.0,ns,17750
insertion,descending,500,,,3759961.0,ns,17800
insertion,descending,500,,,3713631.0,ns,17850
insertion,descending,500,,,3674305.0,ns,17900
insertion,descending,500,,,3816749.0,ns,17950
insertion,descending,500,,,3771367.0,ns,18000
insertion,descending,500,,,3761600.0,ns,18050
insertion,descending,500,,,3738175.0,ns,18100
insertion,descending,500,,,3764114.0,ns,18150
insertion,descending,500,,,3802066.0,ns,18200
insertion,descending,500,,,3818426.0,ns,18250
insertion,descending,500,,,3780755.0,ns,18300
insertion,descending,500,,,3836827.0,ns,18350
insertion,descending,500,,,3831338.0,ns,18400
insertion,descending,500,,,3866205.0,ns,18450
insertion,descending,500,,,3838775.0,ns,18500
insertion,descending,500,,,3847674.0,ns,18550
insertion,descending,500,,,3813051.0,ns,18600
insertion,descending,500,,,3880658.0,ns,18650
insertion,descending,500,,,3926158.0,ns,18700
insertion,descending,500,,,3898594.0,ns,18750
insertion,descending,500,,,3941063.0,ns,18800
insertion,descending,500,,,3915961.0,ns,18850
insertion,descending,500,,,3981391.0,ns,18900
insertion,descending,500,,,3931362.0,ns,18950
insertion,descending,500,,,3944935.0,ns,19000
insertion,descending,500,,,3985550.0,ns,19050
insertion,descending,500,,,3957828.0,ns,19100
insertion,descending,500,,,4000013.0,ns,19150
insertion,descending,500,,,3990699.0,ns,19200
insertion,descending,500,,,4055480.0,ns,19250
insertion,descending,500,,,4288271.0,ns,19300
insertion,descending,500,,,4027789.0,ns,19350
insertion,descending,500,,,4038925.0,ns,19400
insertion,descending,500,,,3986831.0,ns,19450
insertion,descending,500,,,4102842.0,ns,19500
insertion,descending,500,,,4004481.0,ns,19550
insertion,descending,500,,,4044723.0,ns,19600
insertion,descending,500,,,4047013.0,ns,19650
insertion,descending,500,,,4270751.0,ns,19700
insertion,descending,500,,,3990988.0,ns,19750
insertion,descending,500,,,4141102.0,ns,19800
insertion,descending,500,,,4121524.0,ns,19850
insertion,descending,500,,,4149645.0,ns,19900
insertion,descending,500,,,4132845.0,ns,19950
insertion,descending,500,,,4217630.0,ns,20000
insertion,descending,500,,,4150628.0,ns,20050
insertion,descending,500,,,4258435.0,ns,20100
insertion,descending,500,,,4194277.0,ns,20150
insertion,descending,500,,,4179689.0,ns,20200
insertion,descending,500,,,4214697.0,ns,20250
insertion,descending,500,,,4149054.0,ns,20300
insertion,descending,500,,,4181784.0,ns,20350
insertion,descending,500,,,4257544.0,ns,20400
insertion,descending,500,,,4246320.0,ns,20450
insertion,descending,500,,,4262822.0,ns,20500
insertion,descending,500,,,4201164.0,ns,20550
insertion,descending,500,,,4320960.0,ns,20600
insertion,descending,500,,,4288787.0,ns,20650
insertion,descending,500,,,4231760.0,ns,20700
insertion,descending,500,,,4298014.0,ns,20750
insertion,descending,500,,,4317575.0,ns,20800
