group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,ascending,1000,,,5002720.0,ns,134
merge,ascending,1000,,,4972969.0,ns,134
merge,ascending,1000,,,5082965.0,ns,134
merge,ascending,1000,,,4918397.0,ns,134
merge,ascending,1000,,,4944987.0,ns,134
merge,ascending,1000,,,4962381.0,ns,134
merge,ascending,1000,,,4906214.0,ns,134
merge,ascending,1000,,,4883988.0,ns,134
merge,ascending,1000,,,5000249.0,ns,134
merge,ascending,1000,,,4846644.0,ns,134
merge,ascending,1000,,,4837435.0,ns,134
merge,ascending,1000,,,5059929.0,ns,134
merge,ascending,1000,,,4841098.0,ns,134
merge,ascending,1000,,,4898610.0,ns,134
merge,ascending,1000,,,4790124.0,ns,134
merge,ascending,1000,,,5022966.0,ns,134
merge,ascending,1000,,,5027205.0,ns,134
merge,ascending,1000,,,4807517.0,ns,134
merge,ascending,1000,,,4816148.0,ns,134
merge,ascending,1000,,,4816588.0,ns,134
merge,ascending,1000,,,5075915.0,ns,134
merge,ascending,1000,,,4950899.0,ns,134
merge,ascending,1000,,,5069576.0,ns,134
merge,ascending,1000,,,5063694.0,ns,134
merge,ascending,1000,,,4980812.0,ns,134
merge,ascending,1000,,,4959294.0,ns,134
merge,ascending,1000,,,4825722.0,ns,134
merge,ascending,1000,,,4788215.0,ns,134
merge,ascending,1000,,,4813597.0,ns,134
merge,ascending,1000,,,4891260.0,ns,134
merge,ascending,1000,,,4875792.0,ns,134
merge,ascending,1000,,,4845349.0,ns,134
merge,ascending,1000,,,4896548.0,ns,134
merge,ascending,1000,,,4776729.0,ns,134
merge,ascending,1000,,,4840434.0,ns,134
merge,ascending,1000,,,4801192.0,ns,134
merge,ascending,1000,,,4841228.0,ns,134
merge,ascending,1000,,,4924933.0,ns,134
merge,ascending,1000,,,4862301.0,ns,134
merge,ascending,1000,,,4912223.0,ns,134
merge,ascending,1000,,,4975108.0,ns,134
merge,ascending,1000,,,4892564.0,ns,134
merge,ascending,1000,,,4817462.0,ns,134
merge,ascending,1000,,,4888959.0,ns,134
merge,ascending,1000,,,4811939.0,ns,134
merge,ascending,1000,,,4836931.0,ns,134
merge,ascending,1000,,,4881669.0,ns,134
merge,ascending,1000,,,4831133.0,ns,134
merge,ascending,1000,,,4806513.0,ns,134
merge,ascending,1000,,,4882431.0,ns,134
merge,ascending,1000,,,5022797.0,ns,134
merge,ascending,1000,,,4947466.0,ns,134
merge,ascending,1000,,,5001604.0,ns,134
merge,ascending,1000,,,4849838.0,ns,134
merge,ascending,1000,,,4877273.0,ns,134
merge,ascending,1000,,,4927418.0,ns,134
merge,ascending,1000,,,4797859.0,ns,134
merge,ascending,1000,,,4813595.0,ns,134
merge,ascending,1000,,,4758853.0,ns,134
merge,ascending,1000,,,4866888.0,ns,134
merge,ascending,1000,,,4840837.0,ns,134
merge,ascending,1000,,,4866962.0,ns,134
merge,ascending,1000,,,4829120.0,ns,134
merge,ascending,1000,,,4790350.0,ns,134
merge,ascending,1000,,,4835244.0,ns,134
merge,ascending,1000,,,4945342.0,ns,134
merge,ascending,1000,,,4913183.0,ns,134
merge,ascending,1000,,,4871859.0,ns,134
merge,ascending,1000,,,4907869.0,ns,134
merge,ascending,1000,,,4913681.0,ns,134
merge,ascending,1000,,,4855890.0,ns,134
merge,ascending,1000,,,4863049.0,ns,134
merge,ascending,1000,,,5026956.0,ns,134
merge,ascending,1000,,,4940869.0,ns,134
merge,ascending,1000,,,4791346.0,ns,134
merge,ascending,1000,,,5056064.0,ns,134
merge,ascending,1000,,,4824689.0,ns,134
merge,ascending,1000,,,4710170.0,ns,134
merge,ascending,1000,,,4744723.0,ns,134
merge,ascending,1000,,,4866822.0,ns,134
merge,ascending,1000,,,4957822.0,ns,134
merge,ascending,1000,,,4928577.0,ns,134
merge,ascending,1000,,,4855759.0,ns,134
merge,ascending,1000,,,4983138.0,ns,134
merge,ascending,1000,,,4845844.0,ns,134
merge,ascending,1000,,,4826480.0,ns,134
merge,ascending,1000,,,4868614.0,ns,134
merge,ascending,1000,,,4936775.0,ns,134
merge,ascending,1000,,,4893695.0,ns,134
merge,ascending,1000,,,4916432.0,ns,134
merge,ascending,1000,,,4876714.0,ns,134
merge,ascending,1000,,,4858845.0,ns,134
merge,ascending,1000,,,4976316.0,ns,134
merge,ascending,1000,,,4833788.0,ns,134
merge,ascending,1000,,,4892203.0,ns,134
merge,ascending,1000,,,4858716.0,ns,134
merge,ascending,1000,,,4997600.0,ns,134
merge,ascending,1000,,,4990384.0,ns,134
merge,ascending,1000,,,4915090.0,ns,134
merge,ascending,1000,,,4921904.0,ns,134
merge,ascending,1000,,,4768076.0,ns,134
merge,ascending,1000,,,4809985.0,ns,134
merge,ascending,1000,,,4873218.0,ns,134
merge,ascending,1000,,,5081415.0,ns,134
merge,ascending,1000,,,4769354.0,ns,134
merge,ascending,1000,,,5043346.0,ns,134
merge,ascending,1000,,,4794701.0,ns,134
merge,ascending,1000,,,4898565.0,ns,134
merge,ascending,1000,,,5191679.0,ns,134
merge,ascending,1000,,,4937678.0,ns,134
merge,ascending,1000,,,4874244.0,ns,134
merge,ascending,1000,,,5276651.0,ns,134
merge,ascending,1000,,,4795868.0,ns,134
merge,ascending,1000,,,4810210.0,ns,134
merge,ascending,1000,,,4828030.0,ns,134
merge,ascending,1000,,,4970326.0,ns,134
merge,ascending,1000,,,4796185.0,ns,134
merge,ascending,1000,,,4911829.0,ns,134
merge,ascending,1000,,,4742755.0,ns,134
merge,ascending,1000,,,4765875.0,ns,134
merge,ascending,1000,,,4790249.0,ns,134
merge,ascending,1000,,,4885077.0,ns,134
merge,ascending,1000,,,4683569.0,ns,134
merge,ascending,1000,,,4863248.0,ns,134
merge,ascending,1000,,,4826718.0,ns,134
merge,ascending,1000,,,4757627.0,ns,134
merge,ascending,1000,,,4763671.0,ns,134
merge,ascending,1000,,,5026164.0,ns,134
merge,ascending,1000,,,4835239.0,ns,134
merge,ascending,1000,,,4983636.0,ns,134
merge,ascending,1000,,,4771486.0,ns,134
merge,ascending,1000,,,4747658.0,ns,134
merge,ascending,1000,,,4881264.0,ns,134
merge,ascending,1000,,,4886578.0,ns,134
merge,ascending,1000,,,4918049.0,ns,134
merge,ascending,1000,,,4957774.0,ns,134
merge,ascending,1000,,,4913036.0,ns,134
merge,ascending,1000,,,4992689.0,ns,134
