group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,ascending,75,,,3523296.0,ns,93960
insertion,ascending,75,,,3465833.0,ns,94230
insertion,ascending,75,,,3558822.0,ns,94500
insertion,ascending,75,,,3493503.0,ns,94770
insertion,ascending,75,,,3517704.0,ns,95040
insertion,ascending,75,,,3530696.0,ns,95310
insertion,ascending,75,,,3538213.0,ns,95580
insertion,ascending,75,,,3523531.0,ns,95850
insertion,ascending,75,,,3587363.0,ns,96120
insertion,ascending,75,,,3581444.0,ns,96390
insertion,ascending,75,,,3629094.0,ns,96660
insertion,ascending,75,,,3622737.0,ns,96930
insertion,ascending,75,,,3564573.0,ns,97200
insertion,ascending,75,,,3649680.0,ns,97470
insertion,ascending,75,,,3633865.0,ns,97740
insertion,ascending,75,,,3613652.0,ns,98010
insertion,ascending,75,,,3666176.0,ns,98280
insertion,ascending,75,,,3647592.0,ns,98550
insertion,ascending,75,,,3683852.0,ns,98820
insertion,ascending,75,,,3675245.0,ns,99090
insertion,ascending,75,,,3681506.0,ns,99360
insertion,ascending,75,,,3687528.0,ns,99630
insertion,ascending,75,,,3699755.0,ns,99900
insertion,ascending,75,,,3692800.0,ns,100170
insertion,ascending,75,,,3697654.0,ns,100440
insertion,ascending,75,,,3774971.0,ns,100710
insertion,ascending,75,,,3754098.0,ns,100980
insertion,ascending,75,,,3771730.0,ns,101250
insertion,ascending,75,,,3741239.0,ns,101520
insertion,ascending,75,,,3768981.0,ns,101790
insertion,ascending,75,,,3889170.0,ns,102060
insertion,ascending,75,,,3835750.0,ns,102330
insertion,ascending,75,,,3818642.0,ns,102600
insertion,ascending,75,,,3761128.0,ns,102870
insertion,ascending,75,,,3809311.0,ns,103140
insertion,ascending,75,,,3812298.0,ns,103410
insertion,ascending,75,,,3869329.0,ns,103680
insertion,ascending,75,,,4442900.0,ns,103950
insertion,ascending,75,,,3777331.0,ns,104220
insertion,ascending,75,,,3858515.0,ns,104490
insertion,ascending,75,,,4566303.0,ns,104760
insertion,ascending,75,,,4509006.0,ns,105030
insertion,ascending,75,,,3840012.0,ns,105300
insertion,ascending,75,,,4433601.0,ns,105570
insertion,ascending,75,,,3882261.0,ns,105840
insertion,ascending,75,,,4571783.0,ns,106110
insertion,ascending,75,,,4363961.0,ns,106380
insertion,ascending,75,,,3967696.0,ns,106650
insertion,ascending,75,,,4667591.0,ns,106920
insertion,ascending,75,,,4556923.0,ns,107190
insertion,ascending,75,,,4024923.0,ns,107460
insertion,ascending,75,,,4555178.0,ns,107730
insertion,ascending,75,,,3914096.0,ns,108000
insertion,ascending,75,,,4806330.0,ns,108270
insertion,ascending,75,,,4585292.0,ns,108540
insertion,ascending,75,,,3970268.0,ns,108810
insertion,ascending,75,,,4695902.0,ns,109080
insertion,ascending,75,,,4057204.0,ns,109350
insertion,ascending,75,,,4626450.0,ns,109620
insertion,ascending,75,,,4693718.0,ns,109890
insertion,ascending,75,,,4115216.0,ns,110160
insertion,ascending,75,,,4823835.0,ns,110430
insertion,ascending,75,,,4690841.0,ns,110700
insertion,ascending,75,,,4036651.0,ns,110970
insertion,ascending,75,,,4748271.0,ns,111240
insertion,ascending,75,,,4788530.0,ns,111510
insertion,ascending,75,,,4074399.0,ns,111780
insertion,ascending,75,,,4908598.0,ns,112050
insertion,ascending,75,,,4869946.0,ns,112320
insertion,ascending,75,,,4113858.0,ns,112590
insertion,ascending,75,,,4790258.0,ns,112860
insertion,ascending,75,,,4147267.0,ns,113130
insertion,ascending,75,,,4923054.0,ns,113400
insertion,ascending,75,,,4780678.0,ns,113670
insertion,ascending,75,,,4178991.0,ns,113940
insertion,ascending,75,,,4907692.0,ns,114210
insertion,ascending,75,,,4787199.0,ns,114480
insertion,ascending,75,,,4277764.0,ns,114750
insertion,ascending,75,,,4783902.0,ns,115020
insertion,ascending,75,,,5093730.0,ns,115290
insertion,ascending,75,,,4187563.0,ns,115560
insertion,ascending,75,,,5000776.0,ns,115830
insertion,ascending,75,,,5045623.0,ns,116100
insertion,ascending,75,,,4368949.0,ns,116370
insertion,ascending,75,,,4230879.0,ns,116640
insertion,ascending,75,,,4249656.0,ns,116910
insertion,ascending,75,,,4421317.0,ns,117180
insertion,ascending,75,,,4326605.0,ns,117450
insertion,ascending,75,,,4353933.0,ns,117720
insertion,ascending,75,,,4726297.0,ns,117990
insertion,ascending,75,,,4408595.0,ns,118260
insertion,ascending,75,,,4400935.0,ns,118530
insertion,ascending,75,,,4264735.0,ns,118800
insertion,ascending,75,,,4325971.0,ns,119070
insertion,ascending,75,,,4487315.0,ns,119340
insertion,ascending,75,,,4459041.0,ns,119610
insertion,ascending,75,,,4455984.0,ns,119880
insertion,ascending,75,,,4460540.0,ns,120150
insertion,ascending,75,,,4435234.0,ns,120420
insertion,ascending,75,,,4410195.0,ns,120690
insertion,ascending,75,,,4511125.0,ns,120960
insertion,ascending,75,,,4502174.0,ns,121230
insertion,ascending,75,,,4477843.0,ns,121500
insertion,ascending,75,,,4502389.0,ns,121770
insertion,ascending,75,,,4595537.0,ns,122040
insertion,ascending,75,,,4489180.0,ns,122310
insertion,ascending,75,,,4552821.0,ns,122580
insertion,ascending,75,,,4555512.0,ns,122850
insertion,ascending,75,,,4535488.0,ns,123120
insertion,ascending,75,,,4569828.0,ns,123390
insertion,ascending,75,,,4601087.0,ns,123660
insertion,ascending,75,,,4670175.0,ns,123930
insertion,ascending,75,,,4596769.0,ns,124200
insertion,ascending,75,,,4629535.0,ns,124470
insertion,ascending,75,,,4565522.0,ns,124740
insertion,ascending,75,,,4640269.0,ns,125010
insertion,ascending,75,,,4623632.0,ns,125280
