group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,descending,75,,,2724186.0,ns,1524
bubble,descending,75,,,2733884.0,ns,1530
bubble,descending,75,,,2744597.0,ns,1536
bubble,descending,75,,,2755871.0,ns,1542
bubble,descending,75,,,2769279.0,ns,1548
bubble,descending,75,,,2770435.0,ns,1554
bubble,descending,75,,,2790403.0,ns,1560
bubble,descending,75,,,2796428.0,ns,1566
bubble,descending,75,,,2811550.0,ns,1572
bubble,descending,75,,,2821129.0,ns,1578
bubble,descending,75,,,2830560.0,ns,1584
bubble,descending,75,,,2845050.0,ns,1590
bubble,descending,75,,,2851584.0,ns,1596
bubble,descending,75,,,2862980.0,ns,1602
bubble,descending,75,,,2875109.0,ns,1608
bubble,descending,75,,,2889858.0,ns,1614
bubble,descending,75,,,2891543.0,ns,1620
bubble,descending,75,,,2942875.0,ns,1626
bubble,descending,75,,,2916355.0,ns,1632
bubble,descending,75,,,2929631.0,ns,1638
bubble,descending,75,,,2688869.0,ns,1644
bubble,descending,75,,,3035025.0,ns,1650
bubble,descending,75,,,2961127.0,ns,1656
bubble,descending,75,,,3101479.0,ns,1662
bubble,descending,75,,,2983706.0,ns,1668
bubble,descending,75,,,3006166.0,ns,1674
bubble,descending,75,,,2817558.0,ns,1680
bubble,descending,75,,,2807428.0,ns,1686
bubble,descending,75,,,2845914.0,ns,1692
bubble,descending,75,,,2882653.0,ns,1698
bubble,descending,75,,,2903070.0,ns,1704
bubble,descending,75,,,2967502.0,ns,1710
bubble,descending,75,,,3009330.0,ns,1716
bubble,descending,75,,,2960825.0,ns,1722
bubble,descending,75,,,2977844.0,ns,1728
bubble,descending,75,,,2968200.0,ns,1734
bubble,descending,75,,,2998472.0,ns,1740
bubble,descending,75,,,3038071.0,ns,1746
bubble,descending,75,,,2987336.0,ns,1752
bubble,descending,75,,,2993419.0,ns,1758
bubble,descending,75,,,3032424.0,ns,1764
bubble,descending,75,,,3046755.0,ns,1770
bubble,descending,75,,,3174934.0,ns,1776
bubble,descending,75,,,3004894.0,ns,1782
bubble,descending,75,,,2999808.0,ns,1788
bubble,descending,75,,,3042807.0,ns,1794
bubble,descending,75,,,3003095.0,ns,1800
bubble,descending,75,,,3036687.0,ns,1806
bubble,descending,75,,,3020963.0,ns,1812
bubble,descending,75,,,3090727.0,ns,1818
bubble,descending,75,,,3122060.0,ns,1824
bubble,descending,75,,,3120763.0,ns,1830
bubble,descending,75,,,3194900.0,ns,1836
bubble,descending,75,,,3227662.0,ns,1842
bubble,descending,75,,,3112998.0,ns,1848
bubble,descending,75,,,3118254.0,ns,1854
bubble,descending,75,,,3115260.0,ns,1860
bubble,descending,75,,,3168051.0,ns,1866
bubble,descending,75,,,3145504.0,ns,1872
bubble,descending,75,,,3154554.0,ns,1878
bubble,descending,75,,,3198664.0,ns,1884
bubble,descending,75,,,3187057.0,ns,1890
bubble,descending,75,,,3170290.0,ns,1896
bubble,descending,75,,,3215287.0,ns,1902
bubble,descending,75,,,3275460.0,ns,1908
bubble,descending,75,,,3313706.0,ns,1914
bubble,descending,75,,,3301886.0,ns,1920
bubble,descending,75,,,3241217.0,ns,1926
bubble,descending,75,,,3220565.0,ns,1932
bubble,descending,75,,,3341733.0,ns,1938
bubble,descending,75,,,3478464.0,ns,1944
bubble,descending,75,,,3464384.0,ns,1950
bubble,descending,75,,,3498153.0,ns,1956
bubble,descending,75,,,3327048.0,ns,1962
bubble,descending,75,,,3368366.0,ns,1968
bubble,descending,75,,,3316459.0,ns,1974
bubble,descending,75,,,3308940.0,ns,1980
bubble,descending,75,,,3346331.0,ns,1986
bubble,descending,75,,,3342389.0,ns,1992
bubble,descending,75,,,3467632.0,ns,1998
bubble,descending,75,,,3343047.0,ns,2004
bubble,descending,75,,,3455497.0,ns,2010
bubble,descending,75,,,3401527.0,ns,2016
bubble,descending,75,,,3436120.0,ns,2022
bubble,descending,75,,,3463504.0,ns,2028
bubble,descending,75,,,3564261.0,ns,2034
bubble,descending,75,,,3492418.0,ns,2040
bubble,descending,75,,,3420940.0,ns,2046
bubble,descending,75,,,3430457.0,ns,2052
bubble,descending,75,,,3652624.0,ns,2058
bubble,descending,75,,,3706215.0,ns,2064
bubble,descending,75,,,3455454.0,ns,2070
bubble,descending,75,,,3400889.0,ns,2076
bubble,descending,75,,,3546767.0,ns,2082
bubble,descending,75,,,3664466.0,ns,2088
bubble,descending,75,,,3710034.0,ns,2094
bubble,descending,75,,,3543223.0,ns,2100
bubble,descending,75,,,3746696.0,ns,2106
bubble,descending,75,,,3781489.0,ns,2112
bubble,descending,75,,,3792735.0,ns,2118
bubble,descending,75,,,3794405.0,ns,2124
bubble,descending,75,,,3765000.0,ns,2130
bubble,descending,75,,,3651289.0,ns,2136
bubble,descending,75,,,3548299.0,ns,2142
bubble,descending,75,,,3841574.0,ns,2148
bubble,descending,75,,,3670506.0,ns,2154
bubble,descending,75,,,3490774.0,ns,2160
bubble,descending,75,,,3684426.0,ns,2166
bubble,descending,75,,,3755603.0,ns,2172
bubble,descending,75,,,3894771.0,ns,2178
bubble,descending,75,,,3593485.0,ns,2184
bubble,descending,75,,,3540533.0,ns,2190
bubble,descending,75,,,3658314.0,ns,2196
bubble,descending,75,,,3881057.0,ns,2202
bubble,descending,75,,,3954072.0,ns,2208
bubble,descending,75,,,3656579.0,ns,2214
bubble,descending,75,,,3750713.0,ns,2220
bubble,descending,75,,,3836120.0,ns,2226
bubble,descending,75,,,3992648.0,ns,2232
bubble,descending,75,,,4000095.0,ns,2238
bubble,descending,75,,,3902141.0,ns,2244
bubble,descending,75,,,3896608.0,ns,2250
bubble,descending,75,,,3980408.0,ns,2256
bubble,descending,75,,,3973422.0,ns,2262
bubble,descending,75,,,3831998.0,ns,2268
bubble,descending,75,,,3815820.0,ns,2274
bubble,descending,75,,,4029474.0,ns,2280
bubble,descending,75,,,4007755.0,ns,2286
bubble,descending,75,,,4122442.0,ns,2292
bubble,descending,75,,,4106190.0,ns,2298
bubble,descending,75,,,4125102.0,ns,2304
bubble,descending,75,,,4129758.0,ns,2310
bubble,descending,75,,,3995497.0,ns,2316
bubble,descending,75,,,3722816.0,ns,2322
bubble,descending,75,,,3998239.0,ns,2328
bubble,descending,75,,,4171274.0,ns,2334
bubble,descending,75,,,3939538.0,ns,2340
bubble,descending,75,,,3840228.0,ns,2346
bubble,descending,75,,,4124098.0,ns,2352
bubble,descending,75,,,4217580.0,ns,2358
bubble,descending,75,,,3985729.0,ns,2364
bubble,descending,75,,,3928776.0,ns,2370
bubble,descending,75,,,4048282.0,ns,2376
bubble,descending,75,,,4264902.0,ns,2382
bubble,descending,75,,,4126337.0,ns,2388
bubble,descending,75,,,3891622.0,ns,2394
bubble,descending,75,,,4142022.0,ns,2400
bubble,descending,75,,,4326207.0,ns,2406
bubble,descending,75,,,4313883.0,ns,2412
bubble,descending,75,,,4170687.0,ns,2418
bubble,descending,75,,,4124122.0,ns,2424
bubble,descending,75,,,4324390.0,ns,2430
bubble,descending,75,,,4359697.0,ns,2436
bubble,descending,75,,,3968932.0,ns,2442
bubble,descending,75,,,4206882.0,ns,2448
bubble,descending,75,,,4386677.0,ns,2454
bubble,descending,75,,,4393017.0,ns,2460
bubble,descending,75,,,4018790.0,ns,2466
bubble,descending,75,,,4180997.0,ns,2472
bubble,descending,75,,,4403272.0,ns,2478
bubble,descending,75,,,4443283.0,ns,2484
bubble,descending,75,,,4020103.0,ns,2490
bubble,descending,75,,,4305581.0,ns,2496
bubble,descending,75,,,4496150.0,ns,2502
bubble,descending,75,,,4438515.0,ns,2508
bubble,descending,75,,,4402055.0,ns,2514
bubble,descending,75,,,4469624.0,ns,2520
bubble,descending,75,,,4516037.0,ns,2526
bubble,descending,75,,,4531333.0,ns,2532
bubble,descending,75,,,4153848.0,ns,2538
bubble,descending,75,,,4496656.0,ns,2544
bubble,descending,75,,,4560324.0,ns,2550
bubble,descending,75,,,4230842.0,ns,2556
bubble,descending,75,,,4342800.0,ns,2562
bubble,descending,75,,,4592641.0,ns,2568
bubble,descending,75,,,4597507.0,ns,2574
bubble,descending,75,,,4354476.0,ns,2580
bubble,descending,75,,,4515561.0,ns,2586
bubble,descending,75,,,4635479.0,ns,2592
bubble,descending,75,,,4572816.0,ns,2598
bubble,descending,75,,,4660491.0,ns,2604
bubble,descending,75,,,4662656.0,ns,2610
bubble,descending,75,,,4713899.0,ns,2616
bubble,descending,75,,,4562362.0,ns,2622
bubble,descending,75,,,4649041.0,ns,2628
bubble,descending,75,,,4704542.0,ns,2634
bubble,descending,75,,,4688486.0,ns,2640
bubble,descending,75,,,4347837.0,ns,2646
bubble,descending,75,,,4566436.0,ns,2652
bubble,descending,75,,,4747175.0,ns,2658
bubble,descending,75,,,4374192.0,ns,2664
bubble,descending,75,,,4465135.0,ns,2670
bubble,descending,75,,,4739597.0,ns,2676
bubble,descending,75,,,4763572.0,ns,2682
bubble,descending,75,,,4620318.0,ns,2688
bubble,descending,75,,,4789562.0,ns,2694
bubble,descending,75,,,4831380.0,ns,2700
bubble,descending,75,,,4847148.0,ns,2706
bubble,descending,75,,,4589900.0,ns,2712
bubble,descending,75,,,4860311.0,ns,2718
bubble,descending,75,,,4868207.0,ns,2724
bubble,descending,75,,,4837169.0,ns,2730
bubble,descending,75,,,4635584.0,ns,2736
bubble,descending,75,,,4900392.0,ns,2742
bubble,descending,75,,,4723694.0,ns,2748
bubble,descending,75,,,4455133.0,ns,2754
bubble,descending,75,,,4927052.0,ns,2760
bubble,descending,75,,,4649756.0,ns,2766
bubble,descending,75,,,4829637.0,ns,2772
bubble,descending,75,,,4853477.0,ns,2778
bubble,descending,75,,,4995441.0,ns,2784
bubble,descending,75,,,4874529.0,ns,2790
bubble,descending,75,,,4651135.0,ns,2796
bubble,descending,75,,,4966861.0,ns,2802
bubble,descending,75,,,5020201.0,ns,2808
bubble,descending,75,,,4660605.0,ns,2814
bubble,descending,75,,,4864977.0,ns,2820
bubble,descending,75,,,5051806.0,ns,2826
bubble,descending,75,,,4669422.0,ns,2832
bubble,descending,75,,,4784700.0,ns,2838
bubble,descending,75,,,5037971.0,ns,2844
bubble,descending,75,,,4891679.0,ns,2850
bubble,descending,75,,,4769986.0,ns,2856
bubble,descending,75,,,5061923.0,ns,2862
bubble,descending,75,,,5128583.0,ns,2868
bubble,descending,75,,,4733445.0,ns,2874
bubble,descending,75,,,4908293.0,ns,2880
bubble,descending,75,,,4873923.0,ns,2886
bubble,descending,75,,,5175010.0,ns,2892
bubble,descending,75,,,4989687.0,ns,2898
bubble,descending,75,,,5186910.0,ns,2904
bubble,descending,75,,,5118865.0,ns,2910
bubble,descending,75,,,4673853.0,ns,2916
bubble,descending,75,,,5134590.0,ns,2922
bubble,descending,75,,,5050935.0,ns,2928
bubble,descending,75,,,4846121.0,ns,2934
bubble,descending,75,,,5041268.0,ns,2940
bubble,descending,75,,,5266731.0,ns,2946
bubble,descending,75,,,5200323.0,ns,2952
bubble,descending,75,,,5300361.0,ns,2958
bubble,descending,75,,,5315176.0,ns,2964
bubble,descending,75,,,5307128.0,ns,2970
bubble,descending,75,,,4932840.0,ns,2976
bubble,descending,75,,,5329570.0,ns,2982
bubble,descending,75,,,5200043.0,ns,2988
bubble,descending,75,,,4760452.0,ns,2994
bubble,descending,75,,,5486027.0,ns,3000
bubble,descending,75,,,5307641.0,ns,3006
bubble,descending,75,,,5085018.0,ns,3012
bubble,descending,75,,,5262764.0,ns,3018
bubble,descending,75,,,5405159.0,ns,3024
bubble,descending,75,,,4873526.0,ns,3030
bubble,descending,75,,,5240299.0,ns,3036
bubble,descending,75,,,5443068.0,ns,3042
bubble,descending,75,,,5106120.0,ns,3048
bubble,descending,75,,,5077022.0,ns,3054
bubble,descending,75,,,5465438.0,ns,3060
bubble,descending,75,,,5229390.0,ns,3066
bubble,descending,75,,,5023444.0,ns,3072
bubble,descending,75,,,5505416.0,ns,3078
bubble,descending,75,,,5274916.0,ns,3084
bubble,descending,75,,,5172444.0,ns,3090
bubble,descending,75,,,5533549.0,ns,3096
bubble,descending,75,,,5540778.0,ns,3102
bubble,descending,75,,,5037109.0,ns,3108
bubble,descending,75,,,5331000.0,ns,3114
bubble,descending,75,,,5541911.0,ns,3120
bubble,descending,75,,,5540282.0,ns,3126
bubble,descending,75,,,5492067.0,ns,3132
bubble,descending,75,,,5621741.0,ns,3138
bubble,descending,75,,,5608738.0,ns,3144
bubble,descending,75,,,5467858.0,ns,3150
bubble,descending,75,,,5640768.0,ns,3156
bubble,descending,75,,,5155507.0,ns,3162
bubble,descending,75,,,5479456.0,ns,3168
bubble,descending,75,,,5679665.0,ns,3174
bubble,descending,75,,,5104528.0,ns,3180
bubble,descending,75,,,5663092.0,ns,3186
bubble,descending,75,,,5706604.0,ns,3192
bubble,descending,75,,,5335820.0,ns,3198
bubble,descending,75,,,5567155.0,ns,3204
bubble,descending,75,,,5765049.0,ns,3210
bubble,descending,75,,,5481063.0,ns,3216
bubble,descending,75,,,5576188.0,ns,3222
bubble,descending,75,,,5771274.0,ns,3228
bubble,descending,75,,,5267591.0,ns,3234
bubble,descending,75,,,5639795.0,ns,3240
bubble,descending,75,,,5805323.0,ns,3246
bubble,descending,75,,,5228590.0,ns,3252
bubble,descending,75,,,5818424.0,ns,3258
bubble,descending,75,,,5839840.0,ns,3264
bubble,descending,75,,,5541320.0,ns,3270
bubble,descending,75,,,5826414.0,ns,3276
bubble,descending,75,,,5611208.0,ns,3282
bubble,descending,75,,,5298634.0,ns,3288
bubble,descending,75,,,5841999.0,ns,3294
bubble,descending,75,,,5641148.0,ns,3300
bubble,descending,75,,,5456384.0,ns,3306
bubble,descending,75,,,5865937.0,ns,3312
bubble,descending,75,,,5659024.0,ns,3318
bubble,descending,75,,,5489184.0,ns,3324
bubble,descending,75,,,5922863.0,ns,3330
bubble,descending,75,,,5775358.0,ns,3336
bubble,descending,75,,,5503363.0,ns,3342
bubble,descending,75,,,5937127.0,ns,3348
bubble,descending,75,,,5681100.0,ns,3354
bubble,descending,75,,,5844876.0,ns,3360
bubble,descending,75,,,5983168.0,ns,3366
bubble,descending,75,,,6038684.0,ns,3372
bubble,descending,75,,,5996453.0,ns,3378
bubble,descending,75,,,6044705.0,ns,3384
bubble,descending,75,,,5723397.0,ns,3390
bubble,descending,75,,,5749925.0,ns,3396
bubble,descending,75,,,6074227.0,ns,3402
bubble,descending,75,,,5651812.0,ns,3408
bubble,descending,75,,,6056053.0,ns,3414
bubble,descending,75,,,6117754.0,ns,3420
bubble,descending,75,,,5680525.0,ns,3426
bubble,descending,75,,,6062001.0,ns,3432
bubble,descending,75,,,6160595.0,ns,3438
bubble,descending,75,,,5914253.0,ns,3444
bubble,descending,75,,,6163108.0,ns,3450
bubble,descending,75,,,6186410.0,ns,3456
bubble,descending,75,,,5975378.0,ns,3462
bubble,descending,75,,,6174991.0,ns,3468
bubble,descending,75,,,6088485.0,ns,3474
bubble,descending,75,,,6012323.0,ns,3480
bubble,descending,75,,,6231498.0,ns,3486
bubble,descending,75,,,5569506.0,ns,3492
bubble,descending,75,,,6275411.0,ns,3498
bubble,descending,75,,,5906980.0,ns,3504
bubble,descending,75,,,5705274.0,ns,3510
bubble,descending,75,,,6297787.0,ns,3516
bubble,descending,75,,,6086079.0,ns,3522
bubble,descending,75,,,6289084.0,ns,3528
bubble,descending,75,,,6316097.0,ns,3534
bubble,descending,75,,,6324014.0,ns,3540
bubble,descending,75,,,6336424.0,ns,3546
bubble,descending,75,,,6350030.0,ns,3552
bubble,descending,75,,,6357789.0,ns,3558
bubble,descending,75,,,6320451.0,ns,3564
bubble,descending,75,,,6247506.0,ns,3570
bubble,descending,75,,,6396977.0,ns,3576
bubble,descending,75,,,6402182.0,ns,3582
bubble,descending,75,,,6034992.0,ns,3588
bubble,descending,75,,,6434585.0,ns,3594
bubble,descending,75,,,6308348.0,ns,3600
bubble,descending,75,,,5947990.0,ns,3606
bubble,descending,75,,,6407205.0,ns,3612
bubble,descending,75,,,6053206.0,ns,3618
bubble,descending,75,,,6234755.0,ns,3624
bubble,descending,75,,,6475497.0,ns,3630
bubble,descending,75,,,6010088.0,ns,3636
bubble,descending,75,,,6491132.0,ns,3642
bubble,descending,75,,,6264496.0,ns,3648
bubble,descending,75,,,6171482.0,ns,3654
bubble,descending,75,,,6547234.0,ns,3660
bubble,descending,75,,,5972532.0,ns,3666
bubble,descending,75,,,6500809.0,ns,3672
bubble,descending,75,,,6525908.0,ns,3678
bubble,descending,75,,,5954132.0,ns,3684
