group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,ascending,10,,,4933019.0,ns,19800
merge,ascending,10,,,4938426.0,ns,19840
merge,ascending,10,,,4934753.0,ns,19880
merge,ascending,10,,,5083688.0,ns,19920
merge,ascending,10,,,4835314.0,ns,19960
merge,ascending,10,,,5051491.0,ns,20000
merge,ascending,10,,,5052828.0,ns,20040
merge,ascending,10,,,4937448.0,ns,20080
merge,ascending,10,,,5060363.0,ns,20120
merge,ascending,10,,,5038437.0,ns,20160
merge,ascending,10,,,4934015.0,ns,20200
merge,ascending,10,,,4816502.0,ns,20240
merge,ascending,10,,,5035096.0,ns,20280
merge,ascending,10,,,4959297.0,ns,20320
merge,ascending,10,,,4877186.0,ns,20360
merge,ascending,10,,,5042846.0,ns,20400
merge,ascending,10,,,5181532.0,ns,20440
merge,ascending,10,,,5041315.0,ns,20480
merge,ascending,10,,,5131692.0,ns,20520
merge,ascending,10,,,5111469.0,ns,20560
merge,ascending,10,,,5103530.0,ns,20600
merge,ascending,10,,,5014114.0,ns,20640
merge,ascending,10,,,5118115.0,ns,20680
merge,ascending,10,,,5053507.0,ns,20720
merge,ascending,10,,,5042605.0,ns,20760
merge,ascending,10,,,5243063.0,ns,20800
merge,ascending,10,,,5162582.0,ns,20840
merge,ascending,10,,,5148090.0,ns,20880
merge,ascending,10,,,5195952.0,ns,20920
merge,ascending,10,,,5221995.0,ns,20960
merge,ascending,10,,,5099818.0,ns,21000
merge,ascending,10,,,5063765.0,ns,21040
merge,ascending,10,,,5302742.0,ns,21080
merge,ascending,10,,,5267585.0,ns,21120
merge,ascending,10,,,5309249.0,ns,21160
merge,ascending,10,,,5259244.0,ns,21200
merge,ascending,10,,,5233315.0,ns,21240
merge,ascending,10,,,5126000.0,ns,21280
merge,ascending,10,,,5335787.0,ns,21320
merge,ascending,10,,,5370768.0,ns,21360
merge,ascending,10,,,5219187.0,ns,21400
merge,ascending,10,,,5301184.0,ns,21440
merge,ascending,10,,,5389578.0,ns,21480
merge,ascending,10,,,5351555.0,ns,21520
merge,ascending,10,,,5385653.0,ns,21560
merge,ascending,10,,,5584646.0,ns,21600
merge,ascending,10,,,5289808.0,ns,21640
merge,ascending,10,,,5304560.0,ns,21680
merge,ascending,10,,,5402740.0,ns,21720
merge,ascending,10,,,5262361.0,ns,21760
merge,ascending,10,,,5414571.0,ns,21800
merge,ascending,10,,,5513194.0,ns,21840
merge,ascending,10,,,5317655.0,ns,21880
merge,ascending,10,,,5429123.0,ns,21920
merge,ascending,10,,,5448142.0,ns,21960
merge,ascending,10,,,5313436.0,ns,22000
merge,ascending,10,,,5415466.0,ns,22040
merge,ascending,10,,,5536691.0,ns,22080
merge,ascending,10,,,5493568.0,ns,22120
merge,ascending,10,,,5612433.0,ns,22160
merge,ascending,10,,,5601049.0,ns,22200
merge,ascending,10,,,5477411.0,ns,22240
merge,ascending,10,,,5506766.0,ns,22280
merge,ascending,10,,,5529629.0,ns,22320
merge,ascending,10,,,5443932.0,ns,22360
merge,ascending,10,,,5472406.0,ns,22400
merge,ascending,10,,,5622153.0,ns,22440
merge,ascending,10,,,5412258.0,ns,22480
merge,ascending,10,,,5528394.0,ns,22520
merge,ascending,10,,,5601430.0,ns,22560
merge,ascending,10,,,5558526.0,ns,22600
merge,ascending,10,,,5715991.0,ns,22640
merge,ascending,10,,,5659559.0,ns,22680
merge,ascending,10,,,5564540.0,ns,22720
merge,ascending,10,,,5644000.0,ns,22760
merge,ascending,10,,,5693092.0,ns,22800
merge,ascending,10,,,5662241.0,ns,22840
merge,ascending,10,,,5612092.0,ns,22880
merge,ascending,10,,,5683676.0,ns,22920
merge,ascending,10,,,5673312.0,ns,22960
merge,ascending,10,,,5717088.0,ns,23000
merge,ascending,10,,,5739477.0,ns,23040
merge,ascending,10,,,5777723.0,ns,23080
merge,ascending,10,,,5740477.0,ns,23120
merge,ascending,10,,,5601188.0,ns,23160
merge,ascending,10,,,5758297.0,ns,23200
merge,ascending,10,,,5808323.0,ns,23240
merge,ascending,10,,,5886478.0,ns,23280
merge,ascending,10,,,5827366.0,ns,23320
merge,ascending,10,,,5869845.0,ns,23360
merge,ascending,10,,,5697797.0,ns,23400
merge,ascending,10,,,5764766.0,ns,23440
merge,ascending,10,,,5880696.0,ns,23480
merge,ascending,10,,,5813814.0,ns,23520
merge,ascending,10,,,5913313.0,ns,23560
merge,ascending,10,,,5907062.0,ns,23600
merge,ascending,10,,,5976578.0,ns,23640
merge,ascending,10,,,5840542.0,ns,23680
merge,ascending,10,,,5887311.0,ns,23720
merge,ascending,10,,,5845998.0,ns,23760
merge,ascending,10,,,5803724.0,ns,23800
merge,ascending,10,,,5896641.0,ns,23840
merge,ascending,10,,,5931665.0,ns,23880
merge,ascending,10,,,5835133.0,ns,23920
merge,ascending,10,,,5950573.0,ns,23960
merge,ascending,10,,,5822989.0,ns,24000
merge,ascending,10,,,5941689.0,ns,24040
merge,ascending,10,,,5863758.0,ns,24080
