group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,descending,25,,,3668217.0,ns,11814
quick,descending,25,,,3546193.0,ns,11847
quick,descending,25,,,3633135.0,ns,11880
quick,descending,25,,,3565209.0,ns,11913
quick,descending,25,,,3591351.0,ns,11946
quick,descending,25,,,3614327.0,ns,11979
quick,descending,25,,,3658342.0,ns,12012
quick,descending,25,,,3594605.0,ns,12045
quick,descending,25,,,3587020.0,ns,12078
quick,descending,25,,,3668225.0,ns,12111
quick,descending,25,,,3617345.0,ns,12144
quick,descending,25,,,3720193.0,ns,12177
quick,descending,25,,,3665631.0,ns,12210
quick,descending,25,,,3717211.0,ns,12243
quick,descending,25,,,3688028.0,ns,12276
quick,descending,25,,,3744885.0,ns,12309
quick,descending,25,,,3721345.0,ns,12342
quick,descending,25,,,3737533.0,ns,12375
quick,descending,25,,,3785395.0,ns,12408
quick,descending,25,,,3789820.0,ns,12441
quick,descending,25,,,3707559.0,ns,12474
quick,descending,25,,,3778338.0,ns,12507
quick,descending,25,,,3795199.0,ns,12540
quick,descending,25,,,3890643.0,ns,12573
quick,descending,25,,,3713547.0,ns,12606
quick,descending,25,,,3725384.0,ns,12639
quick,descending,25,,,3781518.0,ns,12672
quick,descending,25,,,3899723.0,ns,12705
quick,descending,25,,,3858546.0,ns,12738
quick,descending,25,,,3880569.0,ns,12771
quick,descending,25,,,3847889.0,ns,12804
quick,descending,25,,,3919962.0,ns,12837
quick,descending,25,,,3853953.0,ns,12870
quick,descending,25,,,3865263.0,ns,12903
quick,descending,25,,,3862316.0,ns,12936
quick,descending,25,,,3915991.0,ns,12969
quick,descending,25,,,3994378.0,ns,13002
quick,descending,25,,,3903324.0,ns,13035
quick,descending,25,,,3913466.0,ns,13068
quick,descending,25,,,4082915.0,ns,13101
quick,descending,25,,,4114398.0,ns,13134
quick,descending,25,,,3900321.0,ns,13167
quick,descending,25,,,3904774.0,ns,13200
quick,descending,25,,,3946193.0,ns,13233
quick,descending,25,,,4000639.0,ns,13266
quick,descending,25,,,4081790.0,ns,13299
quick,descending,25,,,3928303.0,ns,13332
quick,descending,25,,,3904580.0,ns,13365
quick,descending,25,,,4013311.0,ns,13398
quick,descending,25,,,4139493.0,ns,13431
quick,descending,25,,,3982090.0,ns,13464
quick,descending,25,,,3903518.0,ns,13497
quick,descending,25,,,4078945.0,ns,13530
quick,descending,25,,,4044914.0,ns,13563
quick,descending,25,,,3981827.0,ns,13596
