group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,random,250,,,6965195.0,ns,414
bubble,random,250,,,6665536.0,ns,415
bubble,random,250,,,6527957.0,ns,416
bubble,random,250,,,7111217.0,ns,417
bubble,random,250,,,6378627.0,ns,418
bubble,random,250,,,6854104.0,ns,419
bubble,random,250,,,6698332.0,ns,420
bubble,random,250,,,6779679.0,ns,421
bubble,random,250,,,6750054.0,ns,422
bubble,random,250,,,6597557.0,ns,423
bubble,random,250,,,7089719.0,ns,424
bubble,random,250,,,6982208.0,ns,425
bubble,random,250,,,6925765.0,ns,426
bubble,random,250,,,7027977.0,ns,427
bubble,random,250,,,6525365.0,ns,428
bubble,random,250,,,7135950.0,ns,429
bubble,random,250,,,6924582.0,ns,430
bubble,random,250,,,7096357.0,ns,431
bubble,random,250,,,6818830.0,ns,432
bubble,random,250,,,6864449.0,ns,433
bubble,random,250,,,6983653.0,ns,434
bubble,random,250,,,6829989.0,ns,435
bubble,random,250,,,7279241.0,ns,436
bubble,random,250,,,6814794.0,ns,437
bubble,random,250,,,7033201.0,ns,438
bubble,random,250,,,7074223.0,ns,439
bubble,random,250,,,6931140.0,ns,440
bubble,random,250,,,7304182.0,ns,441
bubble,random,250,,,6997336.0,ns,442
bubble,random,250,,,7381582.0,ns,443
bubble,random,250,,,7023825.0,ns,444
bubble,random,250,,,7168563.0,ns,445
bubble,random,250,,,7291526.0,ns,446
bubble,random,250,,,6998892.0,ns,447
bubble,random,250,,,7642903.0,ns,448
bubble,random,250,,,7059166.0,ns,449
bubble,random,250,,,7315228.0,ns,450
bubble,random,250,,,7208410.0,ns,451
bubble,random,250,,,7446491.0,ns,452
bubble,random,250,,,7315544.0,ns,453
bubble,random,250,,,7426176.0,ns,454
bubble,random,250,,,7345493.0,ns,455
bubble,random,250,,,7109885.0,ns,456
bubble,random,250,,,7448731.0,ns,457
bubble,random,250,,,7320823.0,ns,458
bubble,random,250,,,7558855.0,ns,459
bubble,random,250,,,7358353.0,ns,460
bubble,random,250,,,7481783.0,ns,461
bubble,random,250,,,7268172.0,ns,462
bubble,random,250,,,7472183.0,ns,463
bubble,random,250,,,7407551.0,ns,464
bubble,random,250,,,7386403.0,ns,465
bubble,random,250,,,7884006.0,ns,466
bubble,random,250,,,7317429.0,ns,467
bubble,random,250,,,7950798.0,ns,468
bubble,random,250,,,7999112.0,ns,469
bubble,random,250,,,7771680.0,ns,470
bubble,random,250,,,7387054.0,ns,471
bubble,random,250,,,7967535.0,ns,472
bubble,random,250,,,7535077.0,ns,473
bubble,random,250,,,7638353.0,ns,474
bubble,random,250,,,7746576.0,ns,475
bubble,random,250,,,7796541.0,ns,476
bubble,random,250,,,8140395.0,ns,477
bubble,random,250,,,7302049.0,ns,478
bubble,random,250,,,8030334.0,ns,479
bubble,random,250,,,7633465.0,ns,480
bubble,random,250,,,8106211.0,ns,481
bubble,random,250,,,7378997.0,ns,482
bubble,random,250,,,8155087.0,ns,483
bubble,random,250,,,7884290.0,ns,484
bubble,random,250,,,8146463.0,ns,485
bubble,random,250,,,7753399.0,ns,486
bubble,random,250,,,8177522.0,ns,487
bubble,random,250,,,7848943.0,ns,488
bubble,random,250,,,8080847.0,ns,489
bubble,random,250,,,8066718.0,ns,490
bubble,random,250,,,7981191.0,ns,491
bubble,random,250,,,8064752.0,ns,492
bubble,random,250,,,8411392.0,ns,493
bubble,random,250,,,8076778.0,ns,494
bubble,random,250,,,7826066.0,ns,495
bubble,random,250,,,7806095.0,ns,496
bubble,random,250,,,8230700.0,ns,497
bubble,random,250,,,8071640.0,ns,498
bubble,random,250,,,7743787.0,ns,499
