group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,ascending,1000,,,4193535.0,ns,9950
insertion,ascending,1000,,,4277394.0,ns,9975
insertion,ascending,1000,,,4028654.0,ns,10000
insertion,ascending,1000,,,4276515.0,ns,10025
insertion,ascending,1000,,,4468829.0,ns,10050
insertion,ascending,1000,,,3970348.0,ns,10075
insertion,ascending,1000,,,4320329.0,ns,10100
insertion,ascending,1000,,,4200132.0,ns,10125
insertion,ascending,1000,,,4376168.0,ns,10150
insertion,ascending,1000,,,4279059.0,ns,10175
insertion,ascending,1000,,,3989740.0,ns,10200
insertion,ascending,1000,,,4377757.0,ns,10225
insertion,ascending,1000,,,4253335.0,ns,10250
insertion,ascending,1000,,,4248998.0,ns,10275
insertion,ascending,1000,,,4478171.0,ns,10300
insertion,ascending,1000,,,4034469.0,ns,10325
insertion,ascending,1000,,,4546641.0,ns,10350
insertion,ascending,1000,,,4458007.0,ns,10375
insertion,ascending,1000,,,4137262.0,ns,10400
insertion,ascending,1000,,,4425958.0,ns,10425
insertion,ascending,1000,,,4389055.0,ns,10450
insertion,ascending,1000,,,4749247.0,ns,10475
insertion,ascending,1000,,,4526852.0,ns,10500
insertion,ascending,1000,,,4111735.0,ns,10525
insertion,ascending,1000,,,4882698.0,ns,10550
insertion,ascending,1000,,,4792678.0,ns,10575
insertion,ascending,1000,,,4136618.0,ns,10600
insertion,ascending,1000,,,4689003.0,ns,10625
insertion,ascending,1000,,,4992156.0,ns,10650
insertion,ascending,1000,,,4397423.0,ns,10675
insertion,ascending,1000,,,4582042.0,ns,10700
insertion,ascending,1000,,,4277712.0,ns,10725
insertion,ascending,1000,,,4691229.0,ns,10750
insertion,ascending,1000,,,4232944.0,ns,10775
insertion,ascending,1000,,,4201449.0,ns,10800
insertion,ascending,1000,,,4365080.0,ns,10825
insertion,ascending,1000,,,4441048.0,ns,10850
insertion,ascending,1000,,,4289158.0,ns,10875
insertion,ascending,1000,,,4350154.0,ns,10900
insertion,ascending,1000,,,4410403.0,ns,10925
insertion,ascending,1000,,,4417958.0,ns,10950
