group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,random,100,,,5468366.0,ns,1209
quick,random,100,,,5497027.0,ns,1212
quick,random,100,,,5477746.0,ns,1215
quick,random,100,,,5520882.0,ns,1218
quick,random,100,,,5484007.0,ns,1221
quick,random,100,,,5564044.0,ns,1224
quick,random,100,,,5538770.0,ns,1227
quick,random,100,,,5601123.0,ns,1230
quick,random,100,,,5549104.0,ns,1233
quick,random,100,,,5614627.0,ns,1236
quick,random,100,,,5582174.0,ns,1239
quick,random,100,,,5691073.0,ns,1242
quick,random,100,,,5560403.0,ns,1245
quick,random,100,,,5611419.0,ns,1248
quick,random,100,,,5902451.0,ns,1251
quick,random,100,,,6099635.0,ns,1254
quick,random,100,,,5742374.0,ns,1257
quick,random,100,,,5574304.0,ns,1260
quick,random,100,,,5694883.0,ns,1263
quick,random,100,,,5667901.0,ns,1266
quick,random,100,,,5750785.0,ns,1269
quick,random,100,,,5920118.0,ns,1272
quick,random,100,,,5809258.0,ns,1275
quick,random,100,,,5908588.0,ns,1278
quick,random,100,,,5839008.0,ns,1281
quick,random,100,,,5724487.0,ns,1284
quick,random,100,,,5816876.0,ns,1287
quick,random,100,,,5841729.0,ns,1290
quick,random,100,,,5830857.0,ns,1293
quick,random,100,,,5912128.0,ns,1296
quick,random,100,,,5882671.0,ns,1299
quick,random,100,,,5941039.0,ns,1302
quick,random,100,,,5893401.0,ns,1305
quick,random,100,,,5908740.0,ns,1308
quick,random,100,,,5965957.0,ns,1311
quick,random,100,,,5950481.0,ns,1314
quick,random,100,,,5960076.0,ns,1317
quick,random,100,,,5977402.0,ns,1320
quick,random,100,,,5982557.0,ns,1323
quick,random,100,,,6031252.0,ns,1326
quick,random,100,,,6120248.0,ns,1329
quick,random,100,,,6183508.0,ns,1332
quick,random,100,,,5979676.0,ns,1335
quick,random,100,,,6089754.0,ns,1338
quick,random,100,,,6054019.0,ns,1341
quick,random,100,,,6063514.0,ns,1344
quick,random,100,,,6146333.0,ns,1347
quick,random,100,,,6116502.0,ns,1350
quick,random,100,,,6177154.0,ns,1353
quick,random,100,,,6197875.0,ns,1356
quick,random,100,,,6174646.0,ns,1359
quick,random,100,,,6117106.0,ns,1362
quick,random,100,,,6328339.0,ns,1365
quick,random,100,,,6658985.0,ns,1368
quick,random,100,,,6672597.0,ns,1371
quick,random,100,,,6678920.0,ns,1374
quick,random,100,,,6690583.0,ns,1377
quick,random,100,,,6713101.0,ns,1380
quick,random,100,,,6726380.0,ns,1383
quick,random,100,,,6746773.0,ns,1386
quick,random,100,,,6749309.0,ns,1389
quick,random,100,,,8324715.0,ns,1392
quick,random,100,,,6793038.0,ns,1395
quick,random,100,,,7313936.0,ns,1398
quick,random,100,,,6897034.0,ns,1401
quick,random,100,,,6898397.0,ns,1404
quick,random,100,,,6777971.0,ns,1407
quick,random,100,,,6912787.0,ns,1410
quick,random,100,,,6869160.0,ns,1413
quick,random,100,,,6927934.0,ns,1416
quick,random,100,,,6407047.0,ns,1419
quick,random,100,,,6368425.0,ns,1422
quick,random,100,,,6870710.0,ns,1425
quick,random,100,,,6701341.0,ns,1428
quick,random,100,,,6833685.0,ns,1431
quick,random,100,,,6242315.0,ns,1434
quick,random,100,,,6342624.0,ns,1437
quick,random,100,,,6455925.0,ns,1440
quick,random,100,,,6585485.0,ns,1443
quick,random,100,,,6591614.0,ns,1446
quick,random,100,,,6592754.0,ns,1449
quick,random,100,,,6599999.0,ns,1452
quick,random,100,,,6539937.0,ns,1455
quick,random,100,,,6767726.0,ns,1458
quick,random,100,,,6688393.0,ns,1461
quick,random,100,,,6554716.0,ns,1464
quick,random,100,,,6711001.0,ns,1467
quick,random,100,,,6678430.0,ns,1470
quick,random,100,,,6630549.0,ns,1473
quick,random,100,,,6726285.0,ns,1476
quick,random,100,,,6700923.0,ns,1479
quick,random,100,,,6715499.0,ns,1482
quick,random,100,,,6744658.0,ns,1485
quick,random,100,,,6922089.0,ns,1488
quick,random,100,,,6692123.0,ns,1491
quick,random,100,,,6747383.0,ns,1494
quick,random,100,,,6798138.0,ns,1497
quick,random,100,,,6854910.0,ns,1500
quick,random,100,,,6790902.0,ns,1503
quick,random,100,,,6820945.0,ns,1506
quick,random,100,,,6860354.0,ns,1509
quick,random,100,,,6865965.0,ns,1512
quick,random,100,,,6852566.0,ns,1515
quick,random,100,,,7145456.0,ns,1518
quick,random,100,,,6929672.0,ns,1521
quick,random,100,,,6877354.0,ns,1524
quick,random,100,,,6953212.0,ns,1527
quick,random,100,,,6951980.0,ns,1530
quick,random,100,,,6976436.0,ns,1533
quick,random,100,,,7008308.0,ns,1536
quick,random,100,,,6962067.0,ns,1539
quick,random,100,,,7011328.0,ns,1542
quick,random,100,,,7105678.0,ns,1545
quick,random,100,,,7094988.0,ns,1548
quick,random,100,,,7095284.0,ns,1551
quick,random,100,,,7071851.0,ns,1554
quick,random,100,,,7207436.0,ns,1557
quick,random,100,,,7077702.0,ns,1560
quick,random,100,,,7102393.0,ns,1563
quick,random,100,,,7252887.0,ns,1566
quick,random,100,,,7130933.0,ns,1569
quick,random,100,,,7195082.0,ns,1572
quick,random,100,,,7209508.0,ns,1575
quick,random,100,,,7317299.0,ns,1578
quick,random,100,,,7167233.0,ns,1581
quick,random,100,,,7420297.0,ns,1584
quick,random,100,,,7201998.0,ns,1587
quick,random,100,,,7169644.0,ns,1590
quick,random,100,,,7316880.0,ns,1593
quick,random,100,,,7397171.0,ns,1596
quick,random,100,,,7190204.0,ns,1599
quick,random,100,,,7306686.0,ns,1602
quick,random,100,,,7295543.0,ns,1605
quick,random,100,,,7457229.0,ns,1608
quick,random,100,,,7313229.0,ns,1611
quick,random,100,,,7408780.0,ns,1614
quick,random,100,,,7425540.0,ns,1617
quick,random,100,,,7376125.0,ns,1620
quick,random,100,,,7424345.0,ns,1623
quick,random,100,,,7353989.0,ns,1626
quick,random,100,,,7453858.0,ns,1629
quick,random,100,,,7503989.0,ns,1632
quick,random,100,,,7424398.0,ns,1635
quick,random,100,,,7393022.0,ns,1638
quick,random,100,,,7435091.0,ns,1641
quick,random,100,,,7505584.0,ns,1644
quick,random,100,,,7434563.0,ns,1647
quick,random,100,,,7565067.0,ns,1650
quick,random,100,,,7466761.0,ns,1653
quick,random,100,,,7475194.0,ns,1656
quick,random,100,,,7512016.0,ns,1659
quick,random,100,,,7550501.0,ns,1662
quick,random,100,,,7526851.0,ns,1665
quick,random,100,,,7605769.0,ns,1668
quick,random,100,,,7559061.0,ns,1671
quick,random,100,,,7577280.0,ns,1674
quick,random,100,,,7565704.0,ns,1677
quick,random,100,,,7594243.0,ns,1680
quick,random,100,,,7635154.0,ns,1683
quick,random,100,,,7632911.0,ns,1686
quick,random,100,,,7652205.0,ns,1689
quick,random,100,,,7701623.0,ns,1692
quick,random,100,,,7698399.0,ns,1695
quick,random,100,,,7729998.0,ns,1698
quick,random,100,,,7732612.0,ns,1701
quick,random,100,,,7698704.0,ns,1704
quick,random,100,,,7724675.0,ns,1707
quick,random,100,,,7814652.0,ns,1710
quick,random,100,,,7699266.0,ns,1713
quick,random,100,,,7779239.0,ns,1716
quick,random,100,,,7789354.0,ns,1719
quick,random,100,,,7872234.0,ns,1722
quick,random,100,,,7784892.0,ns,1725
quick,random,100,,,7813719.0,ns,1728
quick,random,100,,,7888642.0,ns,1731
quick,random,100,,,7881517.0,ns,1734
quick,random,100,,,7839685.0,ns,1737
quick,random,100,,,7906304.0,ns,1740
quick,random,100,,,7946106.0,ns,1743
quick,random,100,,,7970621.0,ns,1746
quick,random,100,,,7952781.0,ns,1749
quick,random,100,,,7966733.0,ns,1752
quick,random,100,,,8001382.0,ns,1755
quick,random,100,,,7999085.0,ns,1758
quick,random,100,,,8004213.0,ns,1761
quick,random,100,,,8004737.0,ns,1764
quick,random,100,,,8019449.0,ns,1767
quick,random,100,,,8020122.0,ns,1770
quick,random,100,,,8005994.0,ns,1773
quick,random,100,,,8039367.0,ns,1776
quick,random,100,,,8085318.0,ns,1779
quick,random,100,,,8061929.0,ns,1782
quick,random,100,,,8182729.0,ns,1785
quick,random,100,,,8174304.0,ns,1788
quick,random,100,,,7953854.0,ns,1791
quick,random,100,,,8179812.0,ns,1794
quick,random,100,,,8148519.0,ns,1797
quick,random,100,,,8167262.0,ns,1800
quick,random,100,,,8184151.0,ns,1803
quick,random,100,,,8231086.0,ns,1806
quick,random,100,,,8254800.0,ns,1809
quick,random,100,,,8192403.0,ns,1812
quick,random,100,,,8137840.0,ns,1815
quick,random,100,,,8229499.0,ns,1818
quick,random,100,,,8255391.0,ns,1821
quick,random,100,,,8395307.0,ns,1824
quick,random,100,,,8289877.0,ns,1827
quick,random,100,,,8237590.0,ns,1830
quick,random,100,,,8310101.0,ns,1833
quick,random,100,,,8296165.0,ns,1836
quick,random,100,,,8315220.0,ns,1839
quick,random,100,,,8393287.0,ns,1842
quick,random,100,,,8459738.0,ns,1845
quick,random,100,,,8377238.0,ns,1848
quick,random,100,,,8421158.0,ns,1851
quick,random,100,,,8375585.0,ns,1854
quick,random,100,,,8459955.0,ns,1857
quick,random,100,,,8403443.0,ns,1860
quick,random,100,,,8418210.0,ns,1863
quick,random,100,,,8439012.0,ns,1866
quick,random,100,,,8510203.0,ns,1869
quick,random,100,,,8492613.0,ns,1872
quick,random,100,,,8445685.0,ns,1875
quick,random,100,,,8530464.0,ns,1878
quick,random,100,,,8648267.0,ns,1881
quick,random,100,,,8479458.0,ns,1884
quick,random,100,,,8454832.0,ns,1887
quick,random,100,,,8656332.0,ns,1890
quick,random,100,,,8545720.0,ns,1893
quick,random,100,,,8651100.0,ns,1896
quick,random,100,,,8569301.0,ns,1899
quick,random,100,,,8621303.0,ns,1902
quick,random,100,,,8710790.0,ns,1905
quick,random,100,,,8644103.0,ns,1908
quick,random,100,,,8709416.0,ns,1911
quick,random,100,,,8716735.0,ns,1914
quick,random,100,,,8639477.0,ns,1917
quick,random,100,,,8676075.0,ns,1920
quick,random,100,,,8758227.0,ns,1923
quick,random,100,,,8763233.0,ns,1926
quick,random,100,,,8668866.0,ns,1929
quick,random,100,,,8851779.0,ns,1932
quick,random,100,,,8715309.0,ns,1935
quick,random,100,,,8753727.0,ns,1938
quick,random,100,,,8762536.0,ns,1941
quick,random,100,,,8836946.0,ns,1944
quick,random,100,,,8802579.0,ns,1947
quick,random,100,,,8861105.0,ns,1950
quick,random,100,,,8832456.0,ns,1953
quick,random,100,,,9084180.0,ns,1956
quick,random,100,,,8876727.0,ns,1959
quick,random,100,,,8853207.0,ns,1962
quick,random,100,,,8872334.0,ns,1965
quick,random,100,,,8882936.0,ns,1968
quick,random,100,,,8929197.0,ns,1971
quick,random,100,,,8889085.0,ns,1974
quick,random,100,,,8978848.0,ns,1977
quick,random,100,,,8966693.0,ns,1980
quick,random,100,,,9000485.0,ns,1983
quick,random,100,,,8928457.0,ns,1986
quick,random,100,,,9006809.0,ns,1989
quick,random,100,,,9010574.0,ns,1992
quick,random,100,,,9065272.0,ns,1995
quick,random,100,,,8985151.0,ns,1998
quick,random,100,,,9123578.0,ns,2001
quick,random,100,,,9039521.0,ns,2004
quick,random,100,,,9044813.0,ns,2007
quick,random,100,,,9057197.0,ns,2010
quick,random,100,,,9160868.0,ns,2013
quick,random,100,,,9145637.0,ns,2016
quick,random,100,,,9088062.0,ns,2019
quick,random,100,,,9113296.0,ns,2022
quick,random,100,,,9146989.0,ns,2025
quick,random,100,,,9182049.0,ns,2028
quick,random,100,,,9164197.0,ns,2031
quick,random,100,,,9260756.0,ns,2034
quick,random,100,,,9194878.0,ns,2037
