group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,descending,750,,,5461760.0,ns,35
bubble,descending,750,,,5201927.0,ns,35
bubble,descending,750,,,5247381.0,ns,35
bubble,descending,750,,,5309679.0,ns,35
bubble,descending,750,,,5400946.0,ns,35
bubble,descending,750,,,4998334.0,ns,35
bubble,descending,750,,,5378400.0,ns,35
bubble,descending,750,,,5149602.0,ns,35
bubble,descending,750,,,5035672.0,ns,35
bubble,descending,750,,,5346908.0,ns,35
bubble,descending,750,,,5566700.0,ns,35
bubble,descending,750,,,4608623.0,ns,35
bubble,descending,750,,,5172658.0,ns,35
bubble,descending,750,,,5205071.0,ns,35
bubble,descending,750,,,5250773.0,ns,35
bubble,descending,750,,,5255283.0,ns,35
bubble,descending,750,,,5528161.0,ns,35
bubble,descending,750,,,5545355.0,ns,35
bubble,descending,750,,,5332911.0,ns,35
bubble,descending,750,,,5204214.0,ns,35
bubble,descending,750,,,5533303.0,ns,35
bubble,descending,750,,,5472574.0,ns,35
bubble,descending,750,,,5556615.0,ns,35
bubble,descending,750,,,5296446.0,ns,35
bubble,descending,750,,,5473331.0,ns,35
bubble,descending,750,,,5501675.0,ns,35
bubble,descending,750,,,5525871.0,ns,35
bubble,descending,750,,,5349374.0,ns,35
bubble,descending,750,,,5255264.0,ns,35
bubble,descending,750,,,5352055.0,ns,35
bubble,descending,750,,,5104914.0,ns,35
bubble,descending,750,,,5394942.0,ns,35
bubble,descending,750,,,5288748.0,ns,35
bubble,descending,750,,,5135039.0,ns,35
bubble,descending,750,,,5256444.0,ns,35
bubble,descending,750,,,5406064.0,ns,35
bubble,descending,750,,,4711714.0,ns,35
bubble,descending,750,,,5238588.0,ns,35
bubble,descending,750,,,5383545.0,ns,35
bubble,descending,750,,,4602266.0,ns,35
bubble,descending,750,,,4937162.0,ns,35
bubble,descending,750,,,5479479.0,ns,35
bubble,descending,750,,,4806815.0,ns,35
bubble,descending,750,,,4888439.0,ns,35
bubble,descending,750,,,5460803.0,ns,35
bubble,descending,750,,,5454032.0,ns,35
bubble,descending,750,,,4852099.0,ns,35
bubble,descending,750,,,5416000.0,ns,35
bubble,descending,750,,,5546434.0,ns,35
bubble,descending,750,,,5067322.0,ns,35
bubble,descending,750,,,4873894.0,ns,35
bubble,descending,750,,,5503936.0,ns,35
bubble,descending,750,,,5160267.0,ns,35
bubble,descending,750,,,5174393.0,ns,35
bubble,descending,750,,,5210373.0,ns,35
bubble,descending,750,,,5380158.0,ns,35
bubble,descending,750,,,5008070.0,ns,35
bubble,descending,750,,,5491898.0,ns,35
bubble,descending,750,,,4989351.0,ns,35
bubble,descending,750,,,5104408.0,ns,35
bubble,descending,750,,,5386378.0,ns,35
bubble,descending,750,,,5403302.0,ns,35
bubble,descending,750,,,4716689.0,ns,35
bubble,descending,750,,,5292537.0,ns,35
bubble,descending,750,,,5392778.0,ns,35
bubble,descending,750,,,4702553.0,ns,35
bubble,descending,750,,,5358004.0,ns,35
bubble,descending,750,,,5512131.0,ns,35
bubble,descending,750,,,5120183.0,ns,35
bubble,descending,750,,,4717240.0,ns,35
bubble,descending,750,,,5507292.0,ns,35
bubble,descending,750,,,5227911.0,ns,35
bubble,descending,750,,,4967100.0,ns,35
bubble,descending,750,,,5207061.0,ns,35
bubble,descending,750,,,5391668.0,ns,35
bubble,descending,750,,,5086114.0,ns,35
bubble,descending,750,,,5339860.0,ns,35
bubble,descending,750,,,5228997.0,ns,35
bubble,descending,750,,,5066667.0,ns,35
bubble,descending,750,,,5396894.0,ns,35
bubble,descending,750,,,5125344.0,ns,35
bubble,descending,750,,,4935377.0,ns,35
bubble,descending,750,,,5159814.0,ns,35
bubble,descending,750,,,5480352.0,ns,35
bubble,descending,750,,,4831284.0,ns,35
bubble,descending,750,,,5117774.0,ns,35
bubble,descending,750,,,5492929.0,ns,35
bubble,descending,750,,,5355292.0,ns,35
bubble,descending,750,,,4647914.0,ns,35
bubble,descending,750,,,5413527.0,ns,35
bubble,descending,750,,,5253756.0,ns,35
bubble,descending,750,,,4990686.0,ns,35
bubble,descending,750,,,5111421.0,ns,35
bubble,descending,750,,,5439520.0,ns,35
bubble,descending,750,,,4926254.0,ns,35
bubble,descending,750,,,4834915.0,ns,35
bubble,descending,750,,,5446057.0,ns,35
bubble,descending,750,,,4986149.0,ns,35
bubble,descending,750,,,5303665.0,ns,35
bubble,descending,750,,,5212273.0,ns,35
bubble,descending,750,,,4999671.0,ns,35
bubble,descending,750,,,4845234.0,ns,35
bubble,descending,750,,,5353070.0,ns,35
bubble,descending,750,,,5070811.0,ns,35
bubble,descending,750,,,5226703.0,ns,35
bubble,descending,750,,,5358374.0,ns,35
bubble,descending,750,,,5265191.0,ns,35
bubble,descending,750,,,4870463.0,ns,35
bubble,descending,750,,,5255623.0,ns,35
bubble,descending,750,,,5458937.0,ns,35
bubble,descending,750,,,5023624.0,ns,35
bubble,descending,750,,,5122635.0,ns,35
