group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,random,25,,,5752976.0,ns,7770
merge,random,25,,,5814032.0,ns,7784
merge,random,25,,,5766044.0,ns,7798
merge,random,25,,,5876283.0,ns,7812
merge,random,25,,,5816868.0,ns,7826
merge,random,25,,,5686255.0,ns,7840
merge,random,25,,,5909318.0,ns,7854
merge,random,25,,,5917657.0,ns,7868
merge,random,25,,,5908608.0,ns,7882
merge,random,25,,,5893061.0,ns,7896
merge,random,25,,,5883888.0,ns,7910
merge,random,25,,,5941407.0,ns,7924
merge,random,25,,,6015192.0,ns,7938
merge,random,25,,,5868177.0,ns,7952
merge,random,25,,,6028903.0,ns,7966
merge,random,25,,,5803506.0,ns,7980
merge,random,25,,,5962263.0,ns,7994
merge,random,25,,,5807137.0,ns,8008
merge,random,25,,,6054028.0,ns,8022
merge,random,25,,,5963770.0,ns,8036
merge,random,25,,,5948059.0,ns,8050
merge,random,25,,,5985057.0,ns,8064
merge,random,25,,,5982819.0,ns,8078
merge,random,25,,,5990265.0,ns,8092
merge,random,25,,,5964787.0,ns,8106
merge,random,25,,,6186624.0,ns,8120
merge,random,25,,,6202684.0,ns,8134
merge,random,25,,,6121315.0,ns,8148
merge,random,25,,,6201077.0,ns,8162
merge,random,25,,,6054374.0,ns,8176
merge,random,25,,,6095884.0,ns,8190
merge,random,25,,,6081294.0,ns,8204
merge,random,25,,,6140926.0,ns,8218
merge,random,25,,,5966482.0,ns,8232
merge,random,25,,,6159554.0,ns,8246
merge,random,25,,,6245411.0,ns,8260
merge,random,25,,,6111389.0,ns,8274
merge,random,25,,,6231835.0,ns,8288
merge,random,25,,,6182998.0,ns,8302
merge,random,25,,,6139354.0,ns,8316
merge,random,25,,,6212433.0,ns,8330
merge,random,25,,,6222346.0,ns,8344
merge,random,25,,,6131034.0,ns,8358
merge,random,25,,,6229890.0,ns,8372
merge,random,25,,,6196742.0,ns,8386
merge,random,25,,,6234820.0,ns,8400
merge,random,25,,,6294111.0,ns,8414
merge,random,25,,,6284154.0,ns,8428
merge,random,25,,,6367743.0,ns,8442
merge,random,25,,,6179795.0,ns,8456
merge,random,25,,,6188410.0,ns,8470
merge,random,25,,,6360716.0,ns,8484
merge,random,25,,,6450272.0,ns,8498
merge,random,25,,,6179292.0,ns,8512
merge,random,25,,,6445156.0,ns,8526
merge,random,25,,,6432757.0,ns,8540
merge,random,25,,,6400610.0,ns,8554
merge,random,25,,,6341149.0,ns,8568
merge,random,25,,,6320288.0,ns,8582
merge,random,25,,,6299571.0,ns,8596
merge,random,25,,,6375455.0,ns,8610
merge,random,25,,,6305711.0,ns,8624
merge,random,25,,,6385087.0,ns,8638
merge,random,25,,,6487099.0,ns,8652
merge,random,25,,,6496086.0,ns,8666
merge,random,25,,,6369866.0,ns,8680
merge,random,25,,,6479725.0,ns,8694
merge,random,25,,,6517934.0,ns,8708
merge,random,25,,,6406302.0,ns,8722
merge,random,25,,,6381639.0,ns,8736
merge,random,25,,,6490437.0,ns,8750
merge,random,25,,,6520439.0,ns,8764
merge,random,25,,,6608129.0,ns,8778
merge,random,25,,,6438563.0,ns,8792
merge,random,25,,,6546762.0,ns,8806
merge,random,25,,,6477628.0,ns,8820
merge,random,25,,,6494996.0,ns,8834
merge,random,25,,,6707105.0,ns,8848
merge,random,25,,,6562791.0,ns,8862
merge,random,25,,,6601334.0,ns,8876
merge,random,25,,,6587995.0,ns,8890
merge,random,25,,,6607882.0,ns,8904
merge,random,25,,,6868933.0,ns,8918
merge,random,25,,,6714078.0,ns,8932
merge,random,25,,,6611571.0,ns,8946
merge,random,25,,,6621490.0,ns,8960
merge,random,25,,,6770126.0,ns,8974
merge,random,25,,,6816640.0,ns,8988
merge,random,25,,,6528903.0,ns,9002
merge,random,25,,,6782979.0,ns,9016
merge,random,25,,,6797778.0,ns,9030
merge,random,25,,,6747615.0,ns,9044
merge,random,25,,,6827786.0,ns,9058
merge,random,25,,,6700875.0,ns,9072
merge,random,25,,,6779180.0,ns,9086
merge,random,25,,,6948434.0,ns,9100
merge,random,25,,,6955470.0,ns,9114
merge,random,25,,,6787784.0,ns,9128
merge,random,25,,,6715852.0,ns,9142
merge,random,25,,,6861182.0,ns,9156
merge,random,25,,,6948489.0,ns,9170
merge,random,25,,,6740410.0,ns,9184
merge,random,25,,,6802306.0,ns,9198
merge,random,25,,,6800721.0,ns,9212
merge,random,25,,,7040555.0,ns,9226
merge,random,25,,,6941411.0,ns,9240
merge,random,25,,,6834998.0,ns,9254
merge,random,25,,,7085805.0,ns,9268
merge,random,25,,,6951045.0,ns,9282
merge,random,25,,,6985827.0,ns,9296
merge,random,25,,,7011957.0,ns,9310
merge,random,25,,,6979386.0,ns,9324
merge,random,25,,,6904411.0,ns,9338
