group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,descending,50,,,3426998.0,ns,2584
quick,descending,50,,,3560448.0,ns,2592
quick,descending,50,,,3239507.0,ns,2600
quick,descending,50,,,3447400.0,ns,2608
quick,descending,50,,,3297918.0,ns,2616
quick,descending,50,,,3606564.0,ns,2624
quick,descending,50,,,3336283.0,ns,2632
quick,descending,50,,,3624436.0,ns,2640
quick,descending,50,,,3334143.0,ns,2648
quick,descending,50,,,3516604.0,ns,2656
quick,descending,50,,,3412163.0,ns,2664
quick,descending,50,,,3600522.0,ns,2672
quick,descending,50,,,3430626.0,ns,2680
quick,descending,50,,,3590816.0,ns,2688
quick,descending,50,,,3438383.0,ns,2696
quick,descending,50,,,3522250.0,ns,2704
quick,descending,50,,,3530597.0,ns,2712
quick,descending,50,,,3616573.0,ns,2720
quick,descending,50,,,3467863.0,ns,2728
quick,descending,50,,,3660644.0,ns,2736
quick,descending,50,,,3512006.0,ns,2744
quick,descending,50,,,3641912.0,ns,2752
quick,descending,50,,,3576429.0,ns,2760
quick,descending,50,,,3801257.0,ns,2768
quick,descending,50,,,3529645.0,ns,2776
quick,descending,50,,,3719033.0,ns,2784
quick,descending,50,,,3515384.0,ns,2792
quick,descending,50,,,3772433.0,ns,2800
quick,descending,50,,,3547576.0,ns,2808
quick,descending,50,,,3849730.0,ns,2816
quick,descending,50,,,3647752.0,ns,2824
quick,descending,50,,,3778887.0,ns,2832
quick,descending,50,,,3732139.0,ns,2840
quick,descending,50,,,3859717.0,ns,2848
quick,descending,50,,,3729651.0,ns,2856
quick,descending,50,,,3836857.0,ns,2864
quick,descending,50,,,3577617.0,ns,2872
quick,descending,50,,,3799216.0,ns,2880
quick,descending,50,,,3700659.0,ns,2888
quick,descending,50,,,3848857.0,ns,2896
quick,descending,50,,,3810231.0,ns,2904
quick,descending,50,,,3700760.0,ns,2912
quick,descending,50,,,4082463.0,ns,2920
quick,descending,50,,,4060729.0,ns,2928
quick,descending,50,,,3946222.0,ns,2936
quick,descending,50,,,3692898.0,ns,2944
quick,descending,50,,,3969235.0,ns,2952
quick,descending,50,,,3912667.0,ns,2960
quick,descending,50,,,3908178.0,ns,2968
quick,descending,50,,,3999810.0,ns,2976
quick,descending,50,,,3774269.0,ns,2984
quick,descending,50,,,3940370.0,ns,2992
quick,descending,50,,,3769120.0,ns,3000
quick,descending,50,,,4072926.0,ns,3008
quick,descending,50,,,3810406.0,ns,3016
quick,descending,50,,,4021368.0,ns,3024
quick,descending,50,,,3883022.0,ns,3032
quick,descending,50,,,4118606.0,ns,3040
quick,descending,50,,,4145706.0,ns,3048
quick,descending,50,,,3854693.0,ns,3056
quick,descending,50,,,4185101.0,ns,3064
quick,descending,50,,,3819711.0,ns,3072
quick,descending,50,,,4038858.0,ns,3080
quick,descending,50,,,3889362.0,ns,3088
quick,descending,50,,,4096105.0,ns,3096
quick,descending,50,,,4061859.0,ns,3104
quick,descending,50,,,4105829.0,ns,3112
quick,descending,50,,,4155976.0,ns,3120
quick,descending,50,,,4046082.0,ns,3128
quick,descending,50,,,4152480.0,ns,3136
quick,descending,50,,,3924384.0,ns,3144
quick,descending,50,,,4148553.0,ns,3152
quick,descending,50,,,4430578.0,ns,3160
quick,descending,50,,,3994082.0,ns,3168
quick,descending,50,,,4276236.0,ns,3176
quick,descending,50,,,3998217.0,ns,3184
quick,descending,50,,,4254489.0,ns,3192
quick,descending,50,,,4189524.0,ns,3200
quick,descending,50,,,4096786.0,ns,3208
quick,descending,50,,,4402702.0,ns,3216
quick,descending,50,,,4098512.0,ns,3224
quick,descending,50,,,4255664.0,ns,3232
quick,descending,50,,,4371229.0,ns,3240
quick,descending,50,,,4047343.0,ns,3248
quick,descending,50,,,4274653.0,ns,3256
quick,descending,50,,,4077423.0,ns,3264
quick,descending,50,,,4329448.0,ns,3272
quick,descending,50,,,4257786.0,ns,3280
quick,descending,50,,,4200149.0,ns,3288
quick,descending,50,,,4346770.0,ns,3296
quick,descending,50,,,4154243.0,ns,3304
quick,descending,50,,,4374051.0,ns,3312
quick,descending,50,,,4246663.0,ns,3320
quick,descending,50,,,4171503.0,ns,3328
quick,descending,50,,,4197975.0,ns,3336
quick,descending,50,,,4229023.0,ns,3344
quick,descending,50,,,4295289.0,ns,3352
quick,descending,50,,,4223853.0,ns,3360
quick,descending,50,,,4244489.0,ns,3368
quick,descending,50,,,4284080.0,ns,3376
quick,descending,50,,,4362829.0,ns,3384
quick,descending,50,,,4301841.0,ns,3392
quick,descending,50,,,4264192.0,ns,3400
quick,descending,50,,,4326793.0,ns,3408
quick,descending,50,,,4371910.0,ns,3416
quick,descending,50,,,4497138.0,ns,3424
quick,descending,50,,,4347096.0,ns,3432
quick,descending,50,,,4344247.0,ns,3440
quick,descending,50,,,4353855.0,ns,3448
quick,descending,50,,,4361905.0,ns,3456
quick,descending,50,,,4349561.0,ns,3464
quick,descending,50,,,4442759.0,ns,3472
quick,descending,50,,,4443157.0,ns,3480
quick,descending,50,,,4461015.0,ns,3488
quick,descending,50,,,4439257.0,ns,3496
quick,descending,50,,,4419684.0,ns,3504
quick,descending,50,,,4474571.0,ns,3512
quick,descending,50,,,4416746.0,ns,3520
quick,descending,50,,,4474562.0,ns,3528
quick,descending,50,,,4464931.0,ns,3536
quick,descending,50,,,4585774.0,ns,3544
quick,descending,50,,,4453741.0,ns,3552
quick,descending,50,,,4545816.0,ns,3560
quick,descending,50,,,4519475.0,ns,3568
quick,descending,50,,,4501714.0,ns,3576
quick,descending,50,,,4498430.0,ns,3584
quick,descending,50,,,4603987.0,ns,3592
quick,descending,50,,,4521148.0,ns,3600
quick,descending,50,,,4589603.0,ns,3608
quick,descending,50,,,4579449.0,ns,3616
quick,descending,50,,,4643545.0,ns,3624
quick,descending,50,,,4629590.0,ns,3632
quick,descending,50,,,4568584.0,ns,3640
quick,descending,50,,,4692830.0,ns,3648
quick,descending,50,,,4764094.0,ns,3656
quick,descending,50,,,4680017.0,ns,3664
quick,descending,50,,,4653268.0,ns,3672
quick,descending,50,,,4873939.0,ns,3680
quick,descending,50,,,4825881.0,ns,3688
quick,descending,50,,,4983356.0,ns,3696
quick,descending,50,,,4897233.0,ns,3704
quick,descending,50,,,4814128.0,ns,3712
quick,descending,50,,,4710987.0,ns,3720
quick,descending,50,,,4882492.0,ns,3728
quick,descending,50,,,4897625.0,ns,3736
quick,descending,50,,,4776732.0,ns,3744
quick,descending,50,,,4825120.0,ns,3752
quick,descending,50,,,4890715.0,ns,3760
quick,descending,50,,,4864553.0,ns,3768
quick,descending,50,,,4898935.0,ns,3776
quick,descending,50,,,5031349.0,ns,3784
quick,descending,50,,,4966006.0,ns,3792
quick,descending,50,,,4791858.0,ns,3800
quick,descending,50,,,5126337.0,ns,3808
quick,descending,50,,,5325712.0,ns,3816
quick,descending,50,,,5559102.0,ns,3824
quick,descending,50,,,4870041.0,ns,3832
quick,descending,50,,,5543784.0,ns,3840
quick,descending,50,,,5374893.0,ns,3848
quick,descending,50,,,5232052.0,ns,3856
quick,descending,50,,,5110647.0,ns,3864
quick,descending,50,,,5165516.0,ns,3872
quick,descending,50,,,5184848.0,ns,3880
quick,descending,50,,,5083924.0,ns,3888
quick,descending,50,,,5013511.0,ns,3896
quick,descending,50,,,5099035.0,ns,3904
quick,descending,50,,,5134719.0,ns,3912
quick,descending,50,,,4895175.0,ns,3920
quick,descending,50,,,5123579.0,ns,3928
quick,descending,50,,,5280650.0,ns,3936
quick,descending,50,,,5147486.0,ns,3944
quick,descending,50,,,5062551.0,ns,3952
quick,descending,50,,,5625802.0,ns,3960
quick,descending,50,,,5799066.0,ns,3968
quick,descending,50,,,5541472.0,ns,3976
quick,descending,50,,,4965480.0,ns,3984
quick,descending,50,,,5288227.0,ns,3992
quick,descending,50,,,5269941.0,ns,4000
quick,descending,50,,,5444179.0,ns,4008
quick,descending,50,,,5209130.0,ns,4016
quick,descending,50,,,5370173.0,ns,4024
quick,descending,50,,,5233724.0,ns,4032
quick,descending,50,,,5107611.0,ns,4040
quick,descending,50,,,5233827.0,ns,4048
quick,descending,50,,,5294959.0,ns,4056
quick,descending,50,,,5724250.0,ns,4064
quick,descending,50,,,5220638.0,ns,4072
quick,descending,50,,,5119015.0,ns,4080
quick,descending,50,,,5080496.0,ns,4088
quick,descending,50,,,5146675.0,ns,4096
quick,descending,50,,,5205579.0,ns,4104
quick,descending,50,,,5160129.0,ns,4112
quick,descending,50,,,5219828.0,ns,4120
quick,descending,50,,,5240818.0,ns,4128
quick,descending,50,,,5417292.0,ns,4136
