group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,ascending,1000,,,4966378.0,ns,14
quick,ascending,1000,,,5203910.0,ns,14
quick,ascending,1000,,,4859704.0,ns,14
quick,ascending,1000,,,4943754.0,ns,14
quick,ascending,1000,,,5170896.0,ns,14
quick,ascending,1000,,,4977356.0,ns,14
quick,ascending,1000,,,4901646.0,ns,14
quick,ascending,1000,,,5050599.0,ns,14
quick,ascending,1000,,,4995164.0,ns,14
quick,ascending,1000,,,4907708.0,ns,14
quick,ascending,1000,,,4987250.0,ns,14
quick,ascending,1000,,,5181490.0,ns,14
quick,ascending,1000,,,4905037.0,ns,14
quick,ascending,1000,,,4971801.0,ns,14
quick,ascending,1000,,,5142306.0,ns,14
quick,ascending,1000,,,4887206.0,ns,14
quick,ascending,1000,,,4975185.0,ns,14
quick,ascending,1000,,,5007501.0,ns,14
quick,ascending,1000,,,5144950.0,ns,14
quick,ascending,1000,,,4922204.0,ns,14
quick,ascending,1000,,,4947727.0,ns,14
quick,ascending,1000,,,5196380.0,ns,14
quick,ascending,1000,,,4898504.0,ns,14
quick,ascending,1000,,,4897480.0,ns,14
quick,ascending,1000,,,5234958.0,ns,14
quick,ascending,1000,,,4887306.0,ns,14
quick,ascending,1000,,,4991288.0,ns,14
quick,ascending,1000,,,5070847.0,ns,14
quick,ascending,1000,,,5000503.0,ns,14
quick,ascending,1000,,,4952770.0,ns,14
quick,ascending,1000,,,4938799.0,ns,14
quick,ascending,1000,,,5161808.0,ns,14
quick,ascending,1000,,,4912717.0,ns,14
quick,ascending,1000,,,4957315.0,ns,14
quick,ascending,1000,,,5171889.0,ns,14
quick,ascending,1000,,,5042516.0,ns,14
quick,ascending,1000,,,4865124.0,ns,14
quick,ascending,1000,,,5033823.0,ns,14
quick,ascending,1000,,,5089315.0,ns,14
quick,ascending,1000,,,4935786.0,ns,14
quick,ascending,1000,,,4931364.0,ns,14
quick,ascending,1000,,,5233718.0,ns,14
quick,ascending,1000,,,4835512.0,ns,14
quick,ascending,1000,,,4887627.0,ns,14
quick,ascending,1000,,,5200289.0,ns,14
quick,ascending,1000,,,5004282.0,ns,14
quick,ascending,1000,,,4932426.0,ns,14
quick,ascending,1000,,,5007740.0,ns,14
quick,ascending,1000,,,5014130.0,ns,14
quick,ascending,1000,,,4920065.0,ns,14
quick,ascending,1000,,,4945127.0,ns,14
quick,ascending,1000,,,5097969.0,ns,14
quick,ascending,1000,,,4894643.0,ns,14
quick,ascending,1000,,,4957497.0,ns,14
